,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
1820,1820,237978519,2174.248625767159,0.9964081701136344,12.850593695081903,inf,0.898444974102097,11.87090015,3473.0,0.447085,2.0,0.1604,0.4325,4.78411007,0.05604351562966522,0.9968369067432944,,,7.654162255257095,9.703919288025787,0.443431,51.2739,0.0261995625,4.96199,4,1,102.23274097643,-53.8079863082146,-65.4374,-57.1974,86.91142552,
1821,1821,141770047,2174.855502640768,0.9988151569782622,0.6733963444031995,0.0008615370330781191,0.4371821465003765,10.27159977,7868.0,1.67356,36.0,0.2448,0.2339,4.26493979,0.03227957094974992,0.9992279703025287,0.9985412055361512,2.7490272452163,12.131749091711756,11.255299114356413,1.88,404.765,9.670181,0.40108299999999997,4,3,91.9630914607459,-76.3531191321497,2.06908,-2.11162,2.95635435,
1822,1822,255688250,2174.3801204650417,0.9993499429529346,0.6461093163635854,0.001088020752830432,0.670212728394713,8.21689987,7012.0,2.22391,38.0,0.2961,0.2276,3.93134999,0.023690453475357302,0.9993810802161434,0.9994343662020088,1.0550143039525135,22.324194452089028,11.234690040709047,1.54,185.755,10.7719946,0.140014,3,4,98.7043934526257,-50.111868091422,11.5835,16.6384,20.27347594,
1823,1823,375093292,2174.6762732563434,0.9998233271648108,0.8411808976846783,0.0015467509480704964,1.0459752097127626,9.58530045,7016.0,2.03742,30.0,0.2961,0.2276,4.01024008,0.012350442777804992,0.99992493103817,0.999882263178376,0.5976458888363174,3.8555451993970498,5.120084492440013,1.55,304.52,9.061809,0.18326900000000002,3,4,88.826528273285,-53.7564735781494,17.0129,29.1246,33.72952848,
1824,1824,290750115,2174.2524018713075,0.9625031708973742,12.672625287512055,0.11610747168387014,0.8230355152584385,12.94239998,5569.0,2.22461,2.0,0.3801,0.2248,3.73479009,0.1770341765261104,0.9624409479059896,,,24.43505077592915,7.607390492558434,0.98,1092.51,4.28854465,0.08901569999999999,3,4,84.3549058054589,-53.6954938800086,-5.58455,-10.0488,11.49632899,
1825,1825,219400409,2175.7641091574696,0.9995572885644852,3.4164365646547226,0.012521036829753921,1.5591187492578236,8.585599900000002,4779.0,10.4446,7.0,0.4416,0.2763,4.0,0.01889860975314176,0.9995195974994044,0.9996008574125512,0.8002300157663974,12.834119458171553,4.567001577896541,,522.121,,,3,3,78.1556233643611,-49.4866970461281,-21.2427,2.73085,21.41751258,
1826,1826,150029905,2174.7914472356174,0.9947223162730684,0.8242014216076476,0.0007561622640246957,0.4841541214017735,11.44960022,7867.0,1.25726,29.0,0.2448,0.2339,4.51338005,0.06812696258354102,0.9953880952677702,0.9945533378940644,1.0872819126527853,16.02633811137504,9.500834842245194,1.88,536.258,5.454829,0.945982,4,1,91.0413764445544,-60.0543070436216,20.0772,-24.1098,31.37477356,
1827,1827,235050846,2174.410398914687,0.9979673950181688,0.8656102276055784,0.008452399826694823,2.344668576636032,8.92549992,6323.0,1.37695,29.0,0.3217,0.3251,4.0,0.04128569559804046,0.9981800625585748,0.9982646999136492,1.0339616392513868,83.25136986532009,8.170916186752873,,134.412811,,,3,4,82.8437956358447,-48.8106432558655,-0.954008,16.5071,16.53464489,
1828,1828,40795195,2179.55430642489,0.9976324851676788,7.005430449878695,0.03258773189596065,1.937139435709311,9.76519966,6000.0,,2.0,0.3685,0.5069,4.0,0.04332077502769988,0.9976660392243044,,,11.766055965956562,8.567084155501323,,9596.71,,,4,3,78.6315576073644,-69.2314954777755,1.66195,0.408661,1.71145599,
1829,1829,50529917,2174.522344126984,0.984604004082783,0.6548007043580508,0.0036019031933850476,1.7082250139109236,15.54220009,3169.0,0.5796859999999999,37.0,0.1618,0.47,4.66845989,0.11558381745397175,0.9855968028008752,0.986533537597751,0.29169913674621817,12.47764534222764,10.916241763591108,0.5711890000000001,350.79699999999997,0.030532987799999998,2.93225,1,2,81.9102223634853,-1.52469357224081,0.843611,-0.902881,1.23566728,
1830,1830,7647781,2174.307165128825,0.999759102394068,12.960149433734374,inf,12.146824773080088,7.92859983,4728.0,1.02388,2.0,0.4776,0.1729,4.29838991,0.01398588006014356,0.9997630555237677,0.9997902509056028,0.5441062171080201,11.981086718698625,10.925151284208996,0.76,37.5668,0.47195479999999995,0.70806,3,2,64.4929003528825,-38.4290283556832,-100.751,-67.6631,121.36333508,
1831,1831,152573093,2177.2253937548235,0.9943321221771784,3.3888023752388814,0.05218368540706564,8.999102940806099,11.2468996,5570.0,1.18088,7.0,0.3785,0.2075,4.28489017,0.06896931537142549,0.9949940038207726,0.995066565001972,0.28062114031933105,62.79171319357201,6.7207017374978255,0.98,274.885,1.20927179,0.595132,3,2,64.4788298547999,-42.6269812675317,1.03806,15.7483,15.78247514,
1832,1832,372921088,2174.775897118481,0.9996060534688328,2.9437522993482306,0.024543264756571537,1.6409858352037532,8.44110012,4458.27978516,15.4667,8.0,0.4794,0.2623,4.0,0.0177136062477144,0.9996790764932992,0.9993885272576198,3.7885659840584966,16.077432310108893,5.286133267594828,,550.944,,,1,4,66.0911920140018,6.50241336458822,-4.95433,0.298436,4.96331037,-0.018
1833,1833,219390226,2176.366775858945,0.9978559591004604,7.858013943977327,0.02283828744821781,1.4508015981938789,12.51019955,4911.0,0.728867,4.0,0.4508,0.1887,4.61585999,0.041885951512151735,0.9982518700083064,0.9980754424488064,0.1919474067986707,6.0244975266129215,6.679366421695208,0.8,237.581,0.2784008,2.06607,3,3,77.2819493237628,-52.265118430957,-2.18302,-1.32963,2.55606969,
1834,1834,139648281,2174.791982488601,0.9931945039434088,0.6972040111941261,0.001504268259047703,0.8782429501464046,7.6827302,6935.0,2.59853,35.0,0.3026,0.2256,3.78902006,0.07657128510493974,0.9936843407474332,0.9937838457740064,0.4821741420332366,32.53146765945823,11.143511231486855,1.515,165.696,14.0713663,0.0863434,2,4,65.5315599362523,-19.6259633236662,0.272816,0.36525,0.45589048,
1835,1835,373364179,2175.2879114193647,0.6476127588873049,1.873149030221844,0.0044860225931363535,2.0640123649062003,12.0156002,4944.39990234,0.990556,13.0,0.4508,0.1887,4.35692978,0.5369847356134374,0.7160914936256243,0.6597413008138291,6.027750373786002,782.2107958457068,28.84744093496924,0.8140000000000001,259.274,0.5283321,0.8375049999999999,1,4,70.8350583159084,6.15761478730901,12.9026,-7.90548,15.13187698,-0.08
1836,1836,143230081,2174.245562356256,0.9995985045638944,12.896081725966413,0.044061795247759335,1.0954110260562504,7.87442017,6043.0,2.34334,2.0,0.354,0.2321,3.74878001,0.018400755225219133,0.999596979180598,,,8.343839537903209,7.682259936283562,1.123,133.458,6.59745026,0.0872717,3,1,90.5826353435056,-30.0144998793391,37.8888,1.50302,37.91860011,
1837,1837,1250913,2174.4863088974466,0.993340178522768,0.9496595995263284,0.0063603837945555575,2.599975308381545,12.38490009,3075.0,0.199307,25.0,0.1606,0.4974,5.06513977,0.07583666549689735,0.9943266371262278,0.993908035039521,1.4269209943345005,43.17164415941614,9.880212247939973,0.16831400000000002,20.0544,0.0031997812899999998,21.2595,3,2,72.1672459554775,-35.6561347687956,-58.3659,-126.309,139.14216386,
1838,1838,14030482,2178.4457225555766,0.9990266833594216,7.215414518759844,0.04740405067183229,3.437398988047572,10.58370018,5661.0,0.897649,4.0,0.371,0.2094,4.53618002,0.02861784522410448,0.9998264247458276,0.9984092040037102,6.815399212095107,12.129382430115125,7.605192359125191,1.01,158.465,0.745556056,1.3963700000000001,3,2,76.3445851202056,-41.1362094108861,8.72269,56.1006,56.77466549,
1839,1839,20296854,2174.323030556412,0.9993671222613056,11.422838115262268,0.06250705246183053,1.943049803869505,8.69379997,6407.0,1.28746,3.0,0.3115,0.2298,4.32918978,0.023300744968804497,0.9995180049388019,0.9993029722653912,1.2459038144624652,10.690314291618057,9.293286391581386,1.29,117.101,2.51640725,0.604489,3,1,90.8032662579329,-37.9626925544153,-33.8575,53.8784,63.63342119,
1840,1840,30531417,2174.3654968166643,0.8754822872049158,0.6581058534365742,0.00362080611058041,1.753979997981587,11.11489964,8170.0,4.4405199999999985,38.0,0.2039,0.271,3.44423008,0.33231101228748594,0.8876239023201346,0.8869917910419183,0.9927918900864872,56.87418101960337,10.339389675769695,2.0,1349.12,79.14983000000001,0.0228417,4,3,74.8065353033109,-69.5953806414424,40.0453,57.291,69.89910395,
1841,1841,143145703,2174.3531385984697,0.9974209748148876,0.6809936645195953,0.0011688631123935589,0.5819578787291468,10.68309975,7350.0,2.12819,36.0,0.2683,0.2357,4.00475979,0.04740318196108026,0.9975105179205922,0.9977432811413018,0.9330689500833392,21.523135042196003,11.501674489219553,1.67,583.595,11.908746699999998,0.173254,3,1,89.7869255285372,-33.4470552339304,-2.76566,13.5349,13.81457177,
1842,1842,287405060,2174.904528352881,0.9979394179517896,2.6155700697690354,0.03502756166779819,7.012753459890318,9.03279972,5707.0,1.00494,10.0,0.371,0.2094,4.44238997,0.04163943349077365,0.9981276831846044,0.9982766154521155,2.234290923197509,77.95328417243219,9.826195223281916,1.02,89.1503,0.965174,1.0050299999999999,4,3,82.3628695245575,-68.8680101060193,23.2655,31.9652,39.53552202,
1843,1843,412190575,2176.3317749345765,0.9993864800110412,8.623291991325498,0.06043025956281412,3.070856848811001,10.45940018,4499.0,0.747053,3.0,0.5037,0.1581,4.54262018,0.022233842022995408,0.9993645450594671,0.9997107500106254,1.506504729395188,6.719915765436308,5.8632435958296165,0.71,77.9347,0.205997393,1.7029599999999998,1,3,80.3574076899042,14.7862294776781,9.50089,-8.15288,12.51943941,-0.14
1844,1844,30630877,2175.8371032621467,0.999713392050948,1.9475413562325108,0.008294874317922305,2.4831879445529457,8.13230038,5021.0,15.0255,13.0,0.4152,0.2817,4.0,0.015280221388949198,0.9997060703198392,0.9998175406495609,2.622839577149565,15.601940528148587,4.516092878533981,,611.356,,,4,3,75.1357120143398,-70.6991684465288,-11.978,16.6502,20.51101275,-0.55000001
1845,1845,317282341,2174.9280089508193,0.9988960263305844,0.7315571095330756,0.0009618567095184828,0.4759811280881212,8.54162025,7498.0,1.76045,33.0,0.2683,0.2357,4.18411016,0.031014091290907826,0.9989204398847138,0.9990066811496034,0.4744898558058875,16.000143798227647,7.541089635558058,1.7269999999999999,187.67,8.825152000000001,0.31653600000000004,2,3,87.4025728744817,-16.4967509877218,-5.60822,-4.85945,7.42067287,
1846,1846,294667917,2187.0976235661983,0.9937594389724584,12.868571102437265,inf,2.2243074256473743,12.45009995,3627.0,0.546377,0.0,0.2125,0.3984,4.69707012,0.07337675405645809,,,,,6.382292984720965,0.541985,89.7772,0.04654465,3.3228400000000002,4,2,70.4819011882564,-65.9069246274404,-10.5855,-136.444,136.8540023,
1847,1847,160180421,2174.6772405737115,0.9994521599817304,2.3430986076174545,0.0151562335007962,0.6389810837203805,9.86970043,5391.0,0.845173,10.0,0.3947,0.2049,4.55730009,0.02137881653823089,0.9992314982995684,0.9994743997723428,1.1342518828679553,8.90585157722302,6.386923277379795,0.94,99.3051,0.5435795,1.55701,2,3,79.5697562176483,-17.9401660549093,6.1666,-38.3555,38.84805447,
1848,1848,142105158,2176.410094511709,0.99457171818975,2.936438072131069,0.01235402249190698,2.2123881962934875,12.31809998,5070.0,0.826247,9.0,0.4244,0.1961,4.53326988,0.06695480963302766,0.9955212927687208,0.9950662696575554,0.9638090092378376,31.96086950735148,16.587907222773136,0.85,251.245,0.406393319,1.50692,4,4,98.7832877104177,-72.4567985373425,15.3574,4.81683,16.09507956,0.27334201
1849,1849,300010120,2175.3293432276714,0.9979359796031564,1.1381763131339075,0.009923940864723035,3.1114787875012815,11.38029957,7059.27978516,2.38388,20.0,0.2961,0.2276,3.87662005,0.04221381776095103,0.9980535493300526,0.9982283599932552,1.087602434707524,28.17693309088623,6.959647936135956,1.56,779.243,12.714716000000001,0.115151,4,4,106.791829752769,-69.2247079398495,-7.47568,8.11909,11.036549,-0.38566199
1850,1850,350522225,2187.1210222072145,0.9932678133773272,12.89793889294696,inf,1.120687001491884,8.76949978,3839.0,77.9018,1.0,0.5833,0.1816,4.0,0.07224586000981878,,0.9918446373313622,,29.97713082323257,26.72280496532445,,2363.67,,,4,1,86.3196766211205,-55.6490479374936,1.23456,0.915558,1.53700515,
1851,1851,278992674,2185.6183398747125,0.9981656920885534,11.41852077157261,0.07572223690993951,4.657194176433924,9.28139973,5550.0,0.935011,2.0,0.3862,0.2061,4.48765993,0.03918115443536795,0.9968334833687228,0.9998452636615284,19.297420885524236,34.39870525244308,5.456174775218476,0.98,88.4305,0.7473088999999999,1.19888,4,1,102.096647489134,-55.202901208127,-4.87362,-40.502,40.79416841,
1852,1852,435905591,2174.3391729139357,0.9997357143017258,0.6746411433525348,0.0014350020986207968,0.3795700237866171,10.33279991,3880.0,0.614692,36.0,0.2946,0.3316,4.6388402,0.01495749488090766,0.9996456108505842,0.9998611568225152,1.2761361463519716,4.159895754728578,5.250710509652866,0.599913,46.0749,0.07715014,2.58295,1,4,64.6959861772635,13.3663095760371,116.325,-17.4375,117.62470842,
1853,1853,300009970,2176.7371981512783,0.9985092855210732,4.855773705502956,0.02433629473463528,2.2331942650732777,12.66059971,3486.0,0.429121,4.0,0.1604,0.4325,4.80019999,0.03610478190070579,0.9984999830250628,0.9987464659144654,0.2675786739432223,4.6648777974168585,4.717337068165462,0.423926,72.3407,0.024499869,5.36477,4,4,106.978383765036,-69.4774361019259,-26.1539,-29.0417,39.0825642,
1854,1854,138852778,2175.8315796291777,0.9993965425171176,11.364974250268574,0.08672291292162182,4.909242195207899,5.10126019,4520.0,18.6105,3.0,0.4794,0.2623,4.0,0.02192359066145435,0.9994105229018704,0.9996272313962966,6.953002921521839,35.63186479119387,4.543698454075007,,161.39,,,1,2,82.5830132645859,4.20479485448089,17.4018,-25.1287,30.56589941,
1855,1855,150032983,2178.466887249018,0.999598769428701,7.156950336972155,0.02018946189099724,2.3314435993877773,10.15310001,5203.54003906,0.8836639999999999,4.0,0.4136,0.1999,4.48998022,0.01823585985548341,0.9998601680898974,0.9994182522186869,2.432460420699461,5.678208540969982,5.217345495623047,0.88,108.95700000000001,0.51578,1.2753299999999999,4,1,91.0244824108977,-65.714032979965,17.0042,72.0261,74.00609366,0.34677899
1856,1856,43787213,2174.2447454138155,0.9920986232262828,12.888968302927331,0.029413699167188945,0.7300516653089674,9.59200001,6828.0,3.02405,2.0,0.3011,0.2475,3.644210100000001,0.08235538921616432,0.991597405815468,,,24.384323495084747,14.241825688147411,1.47,441.18199999999996,17.907999,0.0531557,1,2,77.5145023012558,-7.06119958906871,-0.101654,-2.00292,2.00549796,
1857,1857,143340378,2178.525640238321,0.9997331040479732,7.194181935074853,0.0270366252265557,1.3222867078397147,8.17479038,5346.0,2.87868,4.0,0.3987,0.2865,4.0,0.014787873352620455,0.9998149956867834,0.9997039509119928,1.094499538574914,7.1314093145697806,7.281363197478787,,148.142,,,2,3,82.2715305742016,-12.8697512713056,64.0446,6.30916,64.35461358,
1858,1858,150166091,2174.395060839017,0.9989996157218664,0.6573242334679706,0.005867125594186785,1.7869845008591745,9.53289986,7025.0,1.50944,37.0,0.2847,0.231,4.27077007,0.029443726249075937,0.9990713192604715,0.9991432112908604,1.1636376896153018,38.71979855757629,7.042075085575491,1.55,231.477,4.99933052,0.450696,4,1,93.4628452486583,-60.2243845395398,3.0965,8.17071,8.73778085,
1859,1859,457226653,2176.2101480726965,0.9994834929502144,2.0425321262313783,0.032949939461368594,5.709030004795129,8.20919991,14608.0,,11.0,0.0697,0.5636,4.0,0.021353913937549183,0.9994930238431141,0.9995671589986788,1.8702247764327504,33.38909812132862,5.47912941623709,,583.039,,,1,2,75.8212574101579,4.0155521672364,-0.535888,1.79965,1.87774228,
1860,1860,277298434,2175.0231002099194,0.9804570658479604,0.8212038289018291,0.0052413268748559005,2.264632577501869,11.48149967,6000.0,,30.0,0.3685,0.5069,4.0,0.12446428478383928,0.9822274504266288,0.9847331355987154,4.2408330593591055,51.982865752639036,9.728461665835313,,8379.09,,,4,3,84.373419627371,-69.461424709229,1.76498,0.326473,1.79492034,
1861,1861,398842325,2174.8078422812364,0.6050336929219375,1.058863663657529,0.004212475718131104,1.7944526238848353,11.17710018,6912.0,1.53121,23.0,0.3026,0.2256,4.24697018,0.5833323573155531,0.6433793617263213,0.6415474289599896,0.2049070168406751,89.50913341654676,15.087828299436461,1.51,478.121,4.8214760000000005,0.42060200000000003,2,2,78.5577831618325,-21.7018326660073,-9.98907,6.34333,11.83297743,
1862,1862,231312145,2175.8424003201735,0.9996500916443958,2.737583307640437,0.04456239465477019,7.5956158508764915,7.32385015,6625.0,2.04125,8.0,0.3215,0.2192,3.96097994,0.01730972342077989,0.9997432585193962,0.9996205746704342,4.841577712369442,31.14988151721245,3.6234216324193818,1.389,104.48,7.23152065,0.16331099999999998,1,2,78.7879764175241,-6.80622846498315,-1.76205,-9.63153,9.79138347,
1863,1863,167119619,2175.523847541992,0.9998172390041784,7.292978868624138,0.10367071380673742,10.664749042974083,7.31160021,6600.0,3.73193,4.0,0.3176,0.2406,3.43407989,0.012493357533699135,0.9998572844756995,0.9998222238683172,1.4125700495099354,17.473164157088394,6.930184286055603,1.38,179.933,23.8087788,0.026550900000000002,4,4,96.0085635477968,-70.1868257433863,0.405688,17.049,17.05382607,
1864,1864,450085793,2187.176794563948,0.9625797770658514,12.956234256861071,inf,1.0972932286637904,14.75629997,4008.0,0.697529,2.0,0.339,0.2994,4.57163,0.17698719902347682,0.982576550941578,0.9536437466632832,2.5358312800825646,8.640215061773384,11.003946050670104,0.661732,423.66900000000004,0.113117576,1.94982,1,3,71.9644697422288,11.01436024401,-0.870831,-1.86826,2.06124769,
1865,1865,153725267,2174.578477896114,0.9995069168338176,0.6527998725278911,0.0005506668361718869,0.41562733238288,9.84739971,8027.0,1.7657,38.0,0.2273,0.2465,4.23203993,0.020867831660573682,0.9995463163564692,0.9995129524386092,0.2461455840485497,9.457231338574372,13.66972753566782,1.94,375.392,11.66115,0.352412,3,2,66.3396719566365,-43.0040460750282,-7.42894,-6.17373,9.65940431,
1866,1866,7493810,2187.1310938250153,0.9988636618519028,12.938909246626501,inf,1.2086659794372108,5.88810015,3785.0,62.8055,1.0,0.5833,0.1816,4.0,0.02968169412650978,,0.998936852824312,,11.405002962422724,15.480918340668795,,509.014,,,3,4,82.3947448301485,-44.7761767282479,-1.25684,7.39905,7.50503749,
1867,1867,146307233,2174.844328771499,0.9990573100476986,3.6004075490326217,0.021511281811218863,1.707360260348492,9.03040028,3882.0,58.7234,8.0,0.5718,0.2059,4.0,0.02703078375722041,0.999473709572687,0.9984494396301496,5.97881778398863,25.640853538870548,8.348944817849231,,2135.0,,,2,1,73.5104519885454,-22.3571005794489,6.68109,0.775268,6.72592031,
1868,1868,169449718,2174.4468578854458,0.9988751986576172,0.6769617524522473,0.000868222368976046,0.12673134337657588,12.61130047,3291.0,0.254417,36.0,0.1529,0.4604,4.98042011,0.031323540843278146,0.9978655080394332,0.9981657772305358,0.2644985358492382,5.028329234145326,5.054006711187365,0.22565700000000002,34.1837,0.006840667690000001,13.7028,2,3,77.420754851382,-15.3681738817925,56.2527,-226.988,233.85448125,
