rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
488,165944402,0.0009378591785207393,1901.1768966520278,0.9995552571024924,1.1946054756578277,0.009052190210732558,3.0962427827904246,8.28322983,6621.0,2.08982,20.0,0.3215,0.2192,3.93992996,0.0195149517840983,0.9995750645281324,0.9996142176429827,1.2358879280428887,34.89028033167758,10.247864849000079,1.3869999999999998,164.579,7.561475,0.15196700000000002,2,4,194.866756805442,34.047687275996196,-46.4189,-13.8525,48.44177983,,,
489,441721286,0.00011193278623977676,1901.6979105358728,0.9996290131778766,1.806782583800565,0.0212999108220302,4.707655851519334,6.58720016,6572.0,2.5234400000000003,13.0,0.3215,0.2192,3.76762009,0.017823468118867994,0.999682176831062,0.9996249898100676,3.18077792416294,50.74642001167526,9.214672550690473,1.36,91.5755,10.7021389,0.084637,4,1,255.11537420669998,75.2251512894338,42.9854,-46.2011,63.10535836,,,
490,286923464,0.9605497121810912,1902.8458553142611,0.9964397071510319,6.136365201848572,0.03159934684378074,5.477300432623752,7.45559978,5836.95019531,2.05106,4.0,0.3662,0.214,3.83529997,0.054760533144387086,0.9969186907526666,0.9968757434554112,0.55762476714839,138.27893080467015,22.243389648487568,1.05,92.2589,4.399431,0.121689,3,2,203.51058096278703,53.7285273245698,-85.8766,-78.9132,116.62797075,0.211367,KP,HD 118203 b
491,141148944,7.196986553026363e-05,1900.343901215161,0.9897336125460244,0.8651402846225109,0.0023661524125521143,2.1799771435791624,6.95255995,9090.0,2.4822900000000003,28.0,0.1791,0.2436,4.00990009,0.09610758967085647,0.9903652819947696,0.9903060976977994,0.4888228896883565,389.76053274145215,22.753026442476106,2.299,160.043,37.901535,0.150307,2,3,178.797198920325,46.4698055545536,12.0478,-3.0681,12.43232571,,,
492,389916225,3.305979362266953e-06,1900.8347669055613,0.6172818821936251,1.101536162392895,0.004389321447700545,1.6982563996497193,10.0965004,7392.0,1.81249,21.0,0.2683,0.2357,4.14940023,0.5774564203551621,0.6353860348159202,0.6361037740444595,0.10047667747268532,78.04992670921251,13.716181992849032,1.69,385.837,8.836814,0.283829,4,3,275.772545113333,58.90356253314611,-6.55243,-16.7194,17.957524199999995,,,
493,232612416,0.9998298883438109,1900.7709857396512,0.9946346758970744,4.3598667683808365,0.020637078459511567,1.7726327901622572,11.11530018,5227.0,0.874131,5.0,0.4136,0.1999,4.50478983,0.0666848561412048,0.9951455104346618,0.9946186345873541,1.6615312307086407,43.68510694344615,19.710534213401523,0.8909999999999999,168.735,0.513875,1.33398,4,2,259.023619094492,63.105956038348296,-2.8671900000000003,-81.0291,81.07981145,,PC,Low priority PC
494,207397638,0.40071225166320795,1903.6934001264765,0.9854542773332452,4.017091050830612,0.057617316134383374,6.9443935399243175,8.16989994,7838.0,3.23501,6.0,0.2217,0.2718,3.69016004,0.11318954247136764,0.9868302401452496,0.9870775915687404,0.6392824145474199,107.70170391934867,11.727486941129019,1.87,309.442,35.5851059,0.05523480000000002,3,3,241.738816528861,55.4371008891644,-10.9827,6.19094,12.6074358,,,
495,229404121,3.3293149499513675e-06,1901.2543115920053,0.9950561271010062,0.99934406631485,0.006281354149140661,2.487380846237065,13.88259983,3064.0,0.169824,23.0,0.1606,0.4974,5.12483978,0.06534036914349146,0.9955428022353656,0.9953196453885476,0.19828043501864764,11.134426823526224,9.319457525238306,0.140208,34.4024,0.0022900654,28.627,4,4,292.718154772896,62.5063484923569,31.2054,166.52599999999995,169.42457219999997,,,
496,233627515,3.577605156568353e-10,1900.4567538668787,0.9992046381975532,0.6250257953264814,0.0005110419405434663,0.4145432465806517,9.12067032,8366.0,1.73728,38.0,0.2093,0.2355,4.27388,0.02662055803228083,0.9991398779486388,0.9991086977053832,0.15838289863922436,10.104767191010858,11.229217545149377,2.068,275.48900000000003,13.3201065,0.394401,4,3,284.52412706804597,60.3223982075902,-6.81003,5.09432,8.50462256,,,
497,224607716,0.0021772454492747784,1900.7804487051153,0.988201358356986,1.0216652554159822,0.004961656849057805,2.2962084717659392,8.18340015,9898.0,2.73376,23.0,0.1655,0.2473,3.96766996,0.10325429401557526,0.9886595700183508,0.9885497254535744,0.6424032258950831,51.60973620285943,11.833467101354172,2.53,332.514,64.62567,0.123834,4,2,255.891801559584,57.4997819887596,-9.34116,27.6283,29.16470866,,,
498,198314518,1.5073970644152725e-05,1901.0509200924296,0.9957109160239258,1.0038368429098308,0.005780012937673384,2.5661710354545413,11.24969959,4605.0,0.70653,23.0,0.4913,0.1645,4.602530000000002,0.05889891853490582,0.9961416035069186,0.9963073640237801,0.7437550613971555,39.76158329052525,7.386979391338867,0.7290000000000001,112.276,0.2022434,2.06698,3,3,233.820941281627,63.218372197940596,-8.115680000000001,29.8147,30.89952424,,,
499,393799555,0.27348342537879944,1900.7437795510361,0.998448794251788,1.2908724687282112,0.015928548985910784,3.2212591083919686,4.63590002,7170.0,4.83889,17.0,0.276,0.2529,3.27270007,0.03664848560430918,0.9986534560175944,0.9985467558603816,2.229112974143338,62.20372031723723,7.0555562600724,1.6,81.4504,55.75225450000001,0.014121600000000003,1,1,186.600269188167,27.2682456983278,-16.01,-13.4115,20.88512466,,,
500,284358867,0.0006869233911857009,1900.2875013632834,0.9610372723225744,0.8051483704837017,0.006809037870715573,2.0497112146028407,10.98320007,5152.0,1.36212,30.0,0.411,0.2061,4.10966015,0.1796843462572595,0.9663334764927372,0.9657937175049148,1.5199015108471672,92.40820105002243,9.247390675876897,0.871,240.155,1.17767584,0.344649,4,3,288.031601649251,58.1567566868216,-1.94683,1.07025,2.221617,,,
501,445863003,1.063893250830006e-05,1900.5721077686346,0.9962716317514486,0.6036030794114292,-6.289903870131294,1.5767593752656424,13.26480007,3041.0,0.157187,39.0,0.1933,0.5347,5.15491009,0.056177195586699764,0.9967894182474708,0.9966621783875598,0.2604506252083371,18.94154047471564,8.834828347912277,0.12872999999999998,23.8481,0.00190367864,33.1459,3,2,215.407932637774,56.4550247687821,-192.821,292.818,350.60279401,,,
502,362226108,0.00019247032469138503,1900.5305567187274,0.9997740328394492,0.6713659705604824,0.005121535847532055,1.6513599997619166,7.57837009,7015.0,3.00001,34.0,0.2894,0.2507,3.67275,0.013954468839932316,0.9998041346039936,0.999798777548925,0.2177591231826916,21.99963335482791,7.792464368165105,1.545,179.622,19.6359024,0.0572216,4,4,285.872721733633,73.379121974283,5.1665199999999984,20.1334,20.78573368,,,
503,142394656,0.9881430864334106,1907.5328631760985,0.9903447289113542,8.157598703210432,0.047130466894033766,3.6023197540977074,10.14949989,5150.0,0.901802,3.0,0.4244,0.1961,4.46736002,0.0892961680508081,0.9915460194223604,0.9919382151838072,1.2571175244876691,100.12077138065972,20.1715194180989,0.87,109.557,0.515402,1.18628,3,1,198.389203641436,62.3054458477423,-66.9887,-15.3181,68.71775691,,PC,
504,230389395,5.3348532702557356e-08,1900.1992008008767,0.9993925285692121,0.7530667062691419,0.0006551969926771872,0.4519074931207706,9.4034996,8098.0,1.73731,32.0,0.2331,0.2353,4.25277996,0.023161344866072058,0.9993786207698128,0.9992760011438676,0.5042619306448733,10.37029337443408,13.500026808261161,1.97,301.272,11.6939306,0.375694,4,3,286.07264578679,61.9256128016432,5.72199,-5.60337,8.008678100000001,,,
505,202299805,1.2864857126260176e-06,1900.19302818772,0.35088339903275845,1.5449120244530736,0.0059839705588471395,2.508786130812921,11.56799984,7709.0,1.7349,17.0,0.2396,0.2457,4.2171998,0.7554419216328828,0.3830823504505424,0.378606688231637,0.33395388181221586,498.82631836689,21.764070977892235,1.81,775.952,9.57713,0.346622,3,3,225.16084285721598,57.775147001383715,-11.8501,19.0568,22.44073297,,,
506,328862817,1.4169247719575398e-10,1900.2470084161764,0.9996736729674413,0.6055058551818813,0.0007290105823187233,0.498440526057869,5.85650015,7178.0,2.2378400000000003,38.0,0.2801,0.2331,3.94252992,0.016827987404045154,0.9996823506870759,0.9996948257741036,0.4701677427515472,22.87525296463607,10.13241445827648,1.6,66.3428,11.9775391,0.142768,1,1,185.073967606021,26.0018754675147,-141.817,18.6493,143.03795958,,,
507,141276168,0.0007260226411744952,1900.3093395616766,0.9998071940247116,1.195856178361032,0.010832950662384431,2.9073231492772136,7.48430014,6842.33984375,1.52668,19.0,0.3096,0.2225,4.24083996,0.012874723701436531,0.9998409666618288,0.9998155169750572,1.1829078539799434,22.079046496069303,9.056701041817467,1.48,89.148,4.602642,0.4159310000000001,1,1,184.462109957015,25.571344385949697,-11.3011,-9.6467,14.8584549,0.18000001,,
508,233529474,6.099387610447593e-05,1900.2607069871267,0.9992017622677548,0.9324201707519332,0.0047941666708583575,2.3259381351588546,9.5770998,6845.0,1.69097,27.0,0.3096,0.2225,4.15206003,0.02619653187682279,0.9992904087339156,0.9992695585874136,0.3180992841409202,28.261943170762194,8.053905733307165,1.48,254.644,5.655335,0.306096,4,3,280.30531519497697,62.813915010957096,-1.99023,20.1532,20.25123418,,,
509,258827801,4.0964778236229904e-08,1901.870510788665,0.9991552327583236,0.7896960706294929,0.0007316156455560162,0.414780014322058,10.31050014,7787.0,1.38034,27.0,0.2448,0.2339,4.42292023,0.0272562358330003,0.9990767030884756,0.999083422406872,0.02604379172417741,9.868617657618488,9.185517001066707,1.84,346.30300000000005,6.3116879999999975,0.699621,4,4,287.42267918768397,67.9091797166924,-9.27089,28.1844,29.67001525,,,
510,236769827,7.36868210893249e-09,1900.722735396797,0.9965043876597028,0.6640319409517262,0.0008425783710656054,0.4745073471651518,9.02200985,7517.0,1.99634,34.0,0.2353,0.2551,4.07690001,0.05543300485936439,0.996546355998274,0.9967181387817096,0.5323108457985263,23.163433526540214,11.548060107683387,1.735,267.105,11.4641695,0.218069,4,4,274.110204258024,67.63019557230061,-0.907908,30.4671,30.48062465,,,
511,403114672,0.0013500259956344962,1901.5900287400573,0.9939153279734492,1.146940408862853,0.0029106118915152024,0.9249989677443452,7.466289999999999,7127.0,3.2726,19.0,0.276,0.2529,3.60858011,0.07258383617713407,0.9947723069085319,0.9935506094294276,2.2821067931709003,23.419092370838023,7.789673950340883,1.586,195.016,24.894783,0.0452505,4,4,303.326984060776,71.1084326979268,15.0998,23.2859,27.75314575,,,
512,158565141,5.8927792423446597e-08,1900.10473779374,0.8676546610684429,0.6878313890414893,0.0017281423734054056,1.0683641212119213,9.24260044,5129.0,1.07999,36.0,0.4244,0.1961,4.30572987,0.3306015701061119,0.8686022245301731,0.8918689879731861,8.507130728900327,43.79618192143675,12.036573223151152,0.86,86.2553,0.7272162440000001,0.682718,3,3,222.36522858939801,57.29863448523089,21.3968,-43.6176,48.58310488,,,
513,142385396,0.0005127366748638451,1901.9123335724653,0.9997627459411232,2.2079322454720787,0.02716753788646864,5.8432710906879946,8.38243008,6797.0,2.10536,11.0,0.3096,0.2225,3.95606995,0.014281851023262444,0.9998101454734448,0.9997549680610128,1.7534279044807084,19.269907341464734,8.969415179449955,1.461,182.656,8.523471,0.156557,3,1,197.291140600558,63.497623810872895,-68.5846,-5.94179,68.84150075,,,
514,199635160,0.2913644313812256,1900.8365686908774,0.9976301836047208,2.2242837617748044,0.033635193875253044,5.5511160489733085,6.13560009,8870.0,2.16478,11.0,0.1838,0.2463,4.11555004,0.04612314691239462,0.9978386899362112,0.9978064528423986,1.3317414530776857,59.760434507991285,7.88869082908215,2.23,94.2357,26.1345444,0.21982,4,2,250.743585967756,55.6901198737531,53.2782,80.3323,96.39421673,,,
515,307986889,0.024706754833459854,1901.18554315302,0.98649193875524,1.0078756425856528,0.008770879563094969,2.5666328471822357,10.6281004,4754.0,0.7391260000000001,24.0,0.4642,0.1807,4.58143997,0.10493377017750824,0.988476656529304,0.9881732671737444,1.5363482371814154,161.5008350103173,11.573571260239696,0.76,95.2367,0.251401961,1.88217,4,2,257.571062201475,63.361393587051296,14.2208,-38.8021,41.32594968,,,
516,389874323,0.001988536212593317,1903.5994647548728,0.9995524146352408,6.8527506935621725,0.14912743608442858,13.509585962187185,8.22770023,6377.95019531,3.32838,4.0,0.3309,0.2359,3.49741006,0.019509462689557458,0.9999490956703364,0.9992682251495734,19.205008424984,30.621636162190146,7.172292348052935,1.27,241.769,16.5152588,0.0344433,2,1,192.210501894953,41.5696543876471,-18.6334,-6.392919999999998,19.69956907,-0.069901,,
517,157273362,0.9796069860458374,1900.1208656200918,0.9995723231827484,0.9999513815285936,0.0032993861228458607,1.0687438143948556,7.92576981,6594.52001953,2.63638,25.0,0.3176,0.2406,3.73434997,0.01911152159894161,0.9995341794011028,0.9996859891302508,3.678079295451294,27.887453776338443,16.184376356813452,1.375,173.58700000000005,11.8425455,0.07503710000000001,3,1,198.62152581377498,59.6196243774531,5.5644300000000015,7.61453,9.43100993,,,
518,416538839,2.7885977033292878e-05,1901.3472332805848,0.9924563203733564,0.7259494124550854,0.004457345921538789,1.7740406255416958,10.14369965,3373.0,0.485178,30.0,0.1555,0.4459,4.75041008,0.08119140620621437,0.9931958490059012,0.993160176513186,0.16024084779684467,92.40111021946156,10.140901505141152,0.483217,29.52219,0.02745126,4.23096,2,2,183.914047444806,52.65247136609701,100.91,-10.42,101.44655982,,,
519,160603519,2.6203770175925456e-06,1900.4461509561088,0.9746607435035644,0.7825234907485099,0.0038349071130258094,1.94302835432828,10.8135004,3819.0,0.912059,30.0,0.2581,0.3609,4.28144979,0.1470886790939339,0.9766195908525044,0.9771297027705996,2.241850195916849,53.96622476533832,11.238649889008208,0.58,75.3893,0.159418762,0.764467,4,1,244.911425661951,76.92128148141408,-65.1351,-109.923,127.77185598,,,
520,139116996,3.15745160150982e-06,1900.3273300079748,0.9949487525695988,0.746343368960114,0.004212850429341386,1.868013608451001,13.48890018,3067.0,0.196898,33.0,0.1606,0.4974,5.06955004,0.06604611196717056,0.99541118213833,0.9954332546744868,0.036182141057410466,20.55528922247897,9.820675056011225,0.165946,33.2683,0.003090526210000001,21.7392,2,4,186.061913786905,35.7191209510962,-169.703,-45.331,175.65308927,,,
521,377307592,5.277832428873808e-07,1900.4994104601456,0.3059304470290445,1.1930997491486548,0.004268991833500825,2.6986998189854257,11.72560024,6058.0,1.76247,20.0,0.3507,0.2158,3.99889994,0.7667916626916741,0.3596372429412659,0.35872660508132737,0.08190367930869627,428.7954182822655,21.459320223235565,1.13,581.755,3.76925659,0.20640100000000008,4,3,286.986101370099,59.39779584770501,8.198369999999999,-7.40072,11.04463341,,,
522,293686415,0.3513420820236206,1905.8237912792135,0.9993212439975524,10.590032887059726,0.13354870442262268,5.921965511043896,10.66539955,5489.06005859,0.840261,2.0,0.3862,0.2061,4.57241011,0.02383405569869183,0.9992338158591736,0.9995493393324324,1.415667378952702,8.024118109049589,7.610414973010245,0.962,145.878,0.5774511689999999,1.62156,3,2,216.55046083442403,55.0126016153135,-50.9683,53.4938,73.88744307,-0.044,,
523,230061567,2.842638480160531e-07,1900.4877200477008,0.9556223383479172,0.7201247100964541,0.0018724317557512469,1.3127495530986502,10.65789986,5323.0,1.10973,33.0,0.4036,0.2028,4.31141996,0.192113044691528,0.9582708770430934,0.9592456915630994,1.0975252181236963,39.35809873124787,12.26177249093055,0.92,181.073,0.8907433000000001,0.673193,3,4,229.28901526246497,69.1040167131506,-33.7754,34.9283,48.58769171,,,
524,1981303680,0.0248971413820982,1901.1252517639664,0.9853633739848541,1.13309621246949,0.009170694172738969,2.8168255136452003,8.20351028,8830.0,1.60848,21.0,0.1887,0.2337,4.37178993,0.11465550861386255,0.9865593372974528,0.9864254473758166,0.42480267104605735,55.94764590321585,8.468050523750957,2.221,177.9,14.16988,0.53371,4,4,300.391597322767,70.45449636899309,6.1806,12.0811,13.57029084,,,
525,316417549,7.486028463787875e-11,1901.078010069625,0.9985793500724124,0.7486498931548917,0.0006571847466197989,0.4408940089677799,8.33502007,7392.0,1.65422,29.0,0.2683,0.2357,4.22747993,0.03518222000397779,0.9988288696711288,0.9984009395637758,2.281881844855619,19.511517328038465,11.045829761916373,1.685,158.153,7.36087227,0.372237,2,2,189.23573699441002,56.6745254585606,26.7016,9.32748,28.28387042,,,
526,202427527,0.38043633103370667,1906.036804344637,0.9983314756335911,9.431564482866062,0.08568126825595712,3.6072224376780784,10.65810013,4618.0,0.7018939999999999,3.0,0.4913,0.1645,4.60885,0.036735954000010944,0.9988224070972296,0.9980172229322266,2.818415815814105,17.608441749366452,7.184811182853519,0.73,85.9185,0.201861441,2.1111,3,3,226.58463799605,60.566517496709004,-47.2729,28.4089,55.15244939,,,
527,316333039,0.00042977300472557545,1901.2382567441518,0.8474414586452426,0.8251092795558381,0.0044890371379220926,2.053662429935742,7.99002981,6618.0,3.20614,26.0,0.3176,0.2406,3.5678699000000003,0.3609571714229746,0.8603972936702962,0.8603812433246927,0.019296719489889064,66.00564124461239,12.070587453210914,1.386,217.763,17.7650814,0.0420548,2,2,188.228504053527,54.7952484191007,-44.0161,-12.6614,45.80096188,,,
528,376687723,0.0005111605278216301,1900.6042785539612,0.9764304325039148,0.657213156361999,0.002722264519006757,1.7127084580534102,8.90373993,5475.0,1.8219,37.0,0.3861,0.2114,3.89838004,0.14037709831460027,0.9792285076477546,0.9787458933042036,1.8358448655160549,65.30804987867208,13.11736972293548,0.958,140.349,2.68707275,0.158414,2,4,187.41245139987495,39.601442601849605,-87.8298,-51.1389,101.63297133,,,
529,311002318,0.7545304298400879,1901.9678993304026,0.9992598182055056,3.911858474813553,0.08123726651306429,10.142958239219817,9.38710022,6238.0,1.21411,6.0,0.3216,0.2301,4.3516202,0.025148525489695275,0.9993126456839,0.999364625629278,0.9124926861510468,33.34552375441002,7.359113403140242,1.208,145.313,2.01091933,0.674977,3,2,206.14218764390202,51.7884844460063,-42.8575,23.5413,48.89742439,,,
530,219788862,0.004716348834335804,1901.082198406025,0.999869786887805,1.0030222381635556,0.006289741282928529,2.505248370897522,7.86850977,9252.0,2.24675,23.0,0.1748,0.2433,4.10527992,0.010832630635795095,0.9998722938918772,0.9998798337553252,0.2833934521312066,13.21370193097034,9.322148573156587,2.346,223.157,33.32335,0.206853,4,2,264.428553019672,61.95383259876549,-6.36972,20.6188,21.58027447,,,
531,142381532,0.14891161024570465,1903.4444995684823,0.9970557048624124,5.784461145567063,0.08021613207261646,2.705197360271427,9.77219963,4760.0,0.8223719999999999,3.0,0.4642,0.1807,4.49442005,0.0489902253659296,0.9998452271214628,0.9957165114473134,9.500870328634608,38.75762252947804,9.123115489138328,0.77,71.6456,0.312794447,1.38448,3,1,196.22035607535702,63.753790967620496,-65.3266,-123.081,139.34309179,,PC,Two transits separated by 194d. Possible periods: 194d 97d 64.7d 48.5 or 38.8. Slight depth-aperture and match to two nearby stars.
