rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
64,311408969,0.9888076782226562,2011.0393985856604,0.9832940610785956,3.5863831353440982,0.019455497765186625,2.5885729640430384,12.65799999,5852.0,1.06725,7.0,0.3454,0.2253,4.40683985,0.1189757138260636,0.9853802851249284,0.9850686769019062,0.359954094540461,53.19229748192386,15.689252122571018,1.06,511.388,1.20350254,0.871974,1,2,264.273474275868,25.731181771118997,7.39262,-8.1156,10.97787747,,KP,HAT-P-55 b
65,18566969,3.62255747177187e-07,2010.526345264205,0.892352598865355,0.8450242333034721,0.0036463632046352962,2.258797453620777,11.94320011,7009.58007813,2.49772,29.0,0.2961,0.2276,3.83049989,0.30485927555668696,0.9036983314684824,0.9003166614012713,1.9242029080849319,54.102699155847816,11.131700102357195,1.54,1117.79,13.5691233,0.0988296,1,2,266.769072763402,29.8979594042208,0.71575,-4.4439,4.50117154,0.052000000000000005,,
66,356671468,1.3480945426636026e-06,2010.5451545876929,0.9934122794859128,0.7967230872433183,0.001497338666937742,0.6419005021747133,8.24479961,7106.0,3.43275,30.0,0.276,0.2529,3.56543994,0.07552468342947417,0.9942104078587752,0.9939118648687544,0.4538247254181346,18.95608196811771,7.157468426768602,1.58,297.877,27.0694771,0.0390599,4,4,142.658951876192,77.0781401057729,-13.2717,-15.8626,20.68236204,,,
67,123014200,4.392181836010423e-06,2010.7070603691016,0.9878250798671568,0.6843703877099482,0.0027525173204924203,1.8822456578476705,9.81359005,5415.0,0.946365,34.0,0.3947,0.2049,4.46000004,0.10078359465456466,0.989105513507548,0.9891789328424576,0.4980686925207191,113.32952184909412,18.075783823152594,0.942,108.323,0.6937547,1.11141,2,4,278.993207962403,46.5246130247894,23.3053,9.90194,25.32163944,,,
68,28069786,0.001756143756210804,2010.3107788984635,0.9924312274338348,0.6213062665491388,0.0010747440088832994,0.5473248428722326,13.48480034,2867.0,0.150963,39.0,0.1998,0.5387,5.17088985,0.07990708781470182,0.9931265366901422,0.9929153073876849,0.13696684594345598,12.05157474751434,11.330548817884589,0.123187,21.4262,0.00138722372,35.8058,1,1,279.50628343403196,34.3016408575971,54.2424,74.6041,92.23887301,,,
69,298681701,0.1864397823810577,2010.7334238643923,0.999296814105814,1.0185976411471285,0.006747916964173539,2.1482543261301896,9.69618034,6521.18017578,1.25055,23.0,0.3079,0.2295,4.37129021,0.02457882669006276,0.9993369178544934,0.9993700770724616,0.4167053441423293,22.567667030944342,9.95603976200134,1.341,184.835,2.5480206,0.685683,1,3,267.653282916181,20.7767687105715,4.73589,16.1819,16.86068035,-0.047,,
70,150264495,0.039917003363370895,2010.4237603058173,0.998918187223244,1.2257244960664044,0.01194973017975154,3.22098006515984,8.54716969,6473.0,1.2693,20.0,0.3079,0.2295,4.35118008,0.030486117934629325,0.999127044557114,0.9989473917588296,4.4005814846220535,47.47590595995197,7.467922961568592,1.319,106.903,2.54827785,0.644986,1,4,272.295953930447,15.953148050357498,21.0276,7.93841,22.47617216,,,
71,158321843,0.001626882702112198,2011.4285437182284,0.6840761048893891,4.212835344486177,0.01726024343728838,2.4983947360248413,13.29920006,4067.0,0.814567,6.0,0.3955,0.2618,4.4196700999999985,0.5103819964646111,0.6182349144556442,0.8341099867909672,17.805999103547546,206.11769376949,20.27093361442737,0.636,241.958,0.163547873,1.1767299999999998,2,4,286.819240014654,46.6647639329721,-5.4024,-31.658,32.11564867,,,
72,461566386,5.912409672959029e-09,2010.310880210148,0.9957154061015964,0.8020218234340598,0.0011322391597597405,0.4834711644387924,8.90752983,8674.0,1.72467,30.0,0.1983,0.235,4.30131006,0.061915821731591714,0.9956765356899508,0.9964277019519536,1.9762492150640227,25.048456716222137,14.289194853276046,2.171,248.721,15.170001999999998,0.423194,4,2,355.802545076929,88.34203279159179,28.9155,6.4466,29.62540788,,,
73,7988670,1.0521315069178529e-10,2010.385554559704,0.9989729028074456,0.6461298549956846,0.0011323750756747075,0.5107799174955665,8.97513008,7577.0,1.74239,38.0,0.2353,0.2551,4.20103979,0.030047791717778338,0.9990579062792216,0.99907031375341,0.10313591253467366,17.586139203123995,10.334439256342533,1.759,220.34,9.015214,0.332527,1,4,278.665173692559,18.119832792667196,4.9295599999999995,-15.2872,16.0623487,,,
74,322523216,0.0002839515218511224,2013.7273238924345,0.977875243273125,0.8408319058742753,0.005938008339129552,1.9115517012127947,10.50160027,5822.0,1.05607,21.0,0.3495,0.2247,4.41103983,0.1368161190385569,0.9802458719407736,0.9803063455869568,0.29603460382670765,57.87345935874154,9.759778862682747,1.048,187.762,1.15444148,0.8897719999999999,1,4,279.06480305636603,24.8910953906429,-8.84902,-11.6269,14.61129558,,,
75,18636142,2.2414583327190485e-06,2010.4734119740149,0.9212482268181759,0.6472371594780693,0.002269975420016668,1.7375370839181248,10.6388998,6436.0,1.74212,38.0,0.3332,0.2167,4.07018995,0.25915405591850665,0.9268288220383828,0.9316570691856392,4.101451823661841,55.574906871156855,12.173973932057562,1.301,386.127,4.691554,0.24606,1,2,266.86897067907904,32.3575409355715,-3.2345099999999998,-24.5057,24.71823997,,,
76,229715760,0.7973656058311462,2019.4286092908842,0.9874911840848262,11.570526627665364,0.10610792266118718,5.112929035955814,12.77779961,5776.0,1.4578,2.0,0.3662,0.214,4.12769985,0.10264384387200436,0.9892135071540384,0.9886957726995088,0.54566780890982,33.716223469585316,14.437875623883205,1.04,711.7510000000003,2.13108778,0.335689,3,2,278.989410315326,70.1608285541836,9.16651,-16.6823,19.03481124,,PC,Already CTOI; small centroid offset
77,233714939,0.4533446729183197,2010.3926434627176,0.9984869168914592,2.197375503908404,0.017404734884959527,3.559661262656064,12.65009975,6267.0,1.22051,12.0,0.3174,0.2305,4.35133982,0.035984320283111014,0.99908213713233,0.9982040967062332,1.9587485291901081,8.575540737044067,9.435372638717482,1.22,650.2080000000002,2.070234,0.671013,3,2,276.257966050319,65.48105539570561,-8.50195,-15.0322,17.26992156,,,
78,43338030,5.0929583467196344e-11,2010.345073021085,0.9980511666402154,0.6234222833758405,0.0008092747963968637,0.4533740213196151,5.52299976,7603.58984375,1.56156,39.0,0.2559,0.2329,4.29892015,0.04131525939987927,0.9979788941109168,0.9984261426254966,2.2530942531046136,19.015685707476184,11.162998902320735,1.77,42.6945,7.343242,0.464832,1,3,261.027446322327,22.9602817502081,-43.5206,-37.9196,57.72294768,,,
79,71431490,1.5760160954059188e-09,2010.4809446457045,0.9940175576350936,0.7164785907403518,0.0012997114651191466,0.5700222177378164,6.8582201000000005,7370.0,2.25012,34.0,0.2683,0.2357,3.95818996,0.07219696894725021,0.994363875432826,0.9946242424029828,0.4921696858033549,22.803506328155713,9.925704594417262,1.6769999999999998,108.958,13.4578018,0.147204,4,4,116.77030313262699,69.1545508883659,-7.767010000000001,-68.0816,68.52321288,,,
80,367838785,0.0007039676420390606,2010.4296820585407,0.99804792036823,0.9473343027960338,0.0056584717745659105,2.507561765707214,8.73779964,8780.0,2.48885,26.0,0.1838,0.2463,3.99045992,0.04186107202138304,0.9981875390829212,0.9982018079728304,0.3060419893350169,68.72020197850392,13.346671716589274,2.21,345.05400000000014,33.1643372,0.143349,3,3,275.879592129152,74.16798038341491,0.342989,7.39473,7.40268014,,,
81,198420098,0.08875997364521028,2010.475299871908,0.9980271486844252,0.8946550498399488,0.003060338426242426,0.7108032415743627,11.78250027,6326.02978516,1.45875,27.0,0.3383,0.2164,4.20701981,0.04097835133465772,0.9966885516218199,0.9987137252019512,4.6952855342326645,14.589205834274006,13.791214167946153,1.25,527.363,3.0703080000000003,0.402686,2,2,261.639112085912,55.8215073299313,-1.45482,21.5863,21.63526864,-0.41499999,,
82,10467747,0.008356446400284767,2010.4528781287765,0.9915538799748678,0.6054379853098611,0.0007782934373607997,0.5888642998782475,10.09920025,5248.0,0.849749,40.0,0.4136,0.1999,4.53227997,0.08366770610872919,0.9925239459804244,0.9925041908266548,0.06079029603801912,66.10899744992753,31.99727363137276,0.897,104.714,0.4934589,1.46191,1,2,268.039575658347,32.1304338891748,-2.22425,-81.4153,81.44567737,,,
83,420286216,1.8521746636412928e-12,2010.6678852594168,0.9992598028424664,0.6038893439748438,0.0007756370787573298,0.4415333644397421,8.73062038,7643.0,2.18749,40.0,0.2353,0.2551,4.01005983,0.025508240067280308,0.999332169470568,0.9992974750007424,0.31828994378556075,15.189289785474768,13.646562554788716,1.786,255.74,14.711035699999998,0.170625,4,2,309.69763827838904,89.40650730073,-2.36971,-10.7961,11.05311272,,,
84,311018065,0.0005680999020114541,2010.6279037806216,0.9994719536858392,0.9388668343499588,0.006514495837992629,2.502054054652933,10.49090004,4725.29980469,0.852298,26.0,0.4776,0.1729,4.45597982,0.02070663677004518,0.99958531676758,0.9994541866098724,1.1429690029670412,11.339444833821554,8.744430645816985,0.757,100.285,0.326283723,1.2227,1,2,262.30434967209203,27.8549990515361,-79.09100000000002,-18.8009,81.29489604,0.18600000000000005,,
85,441810113,1.8798479004544788e-06,2010.3178269469781,0.9991242158414628,0.7093992076955598,0.0041659842703044014,1.9324544904607792,12.26290035,3442.0,0.41898,34.0,0.1555,0.4459,4.80935001,0.027664128161534504,0.9991898151172592,0.9992188081111668,0.12173307955524408,9.31662307738028,8.821301987450221,0.412732,91.04881,0.0221985579,5.6116199999999985,3,4,266.85079844948103,76.6300210123032,-34.66,75.9,83.43935283,,,
86,48189126,8.09258835943183e-06,2011.4122374208355,0.9618523061817204,0.7151162271622439,0.002349755495068051,1.6212940768192388,11.415100099999998,6199.97021484,1.52062,32.0,0.3451,0.21600000000000005,4.14956999,0.17996144159770833,0.9650279397490856,0.9653355736611956,0.4758688978303461,50.14029852827818,12.392692628437395,1.19,440.92800000000005,3.07819462,0.338441,2,4,282.61418895127997,48.019962981571,-1.39711,12.8493,12.92503102,-0.173105,,
87,229510866,0.9603638648986816,2010.4091145068965,0.9932384620558052,2.101852080616609,0.009559773340287014,3.563886019603056,10.07900047,6122.0,1.92663,11.0,0.3507,0.2158,3.93292999,0.07568305079161006,0.9936908309190008,0.9937857861498662,0.8672157277941154,189.1185941309137,19.49208291438154,1.16,302.819,4.697483,0.162204,3,2,297.21587303067,64.3543497813077,-5.67612,0.187683,5.67922206,,PC,TOI 1181
88,199661915,0.2920645773410797,2011.056628446232,0.9997235464744684,1.91686948764761,0.02532344331605263,5.205754320206419,4.45569992,6719.0,1.80599,12.0,0.3158,0.2206,4.07996988,0.015400906135306584,0.999740173386217,0.9997631942148032,2.183715125552669,49.68373445755866,8.327040451949934,1.43,25.4342,5.98886,0.242767,2,2,251.32450504841702,56.7818884606449,-20.7319,52.1139,56.08627507,,,
89,272705043,1.2973745242561563e-06,2010.4866120053568,0.9952734157733818,0.7967209478847997,0.0033669122288438325,1.8226338566109623,12.36439991,3112.0,0.289889,30.0,0.1606,0.4974,4.93704987,0.06388834467490863,0.9957203847305448,0.99563427497502,0.2526524946773136,31.727718535674395,12.348840169344587,0.265123,31.9743,0.007100951390000001,10.8831,3,4,235.382709538435,70.8772865922882,-107.794,49.6921,118.69646683,,,
90,377192659,1.958933353307657e-05,2011.7559313653887,0.6303839370535793,1.816830511941276,0.008988407228575412,2.7191116206948536,8.36019993,9004.0,2.375,12.0,0.1791,0.2436,4.0427599,0.5766659100665608,0.6465788941582796,0.6465091699011734,0.007863154337310512,216.0466823899337,14.047685328957515,2.27,287.301,33.40145,0.169447,2,1,285.914758679266,57.45718325310831,4.232819999999999,5.15837,6.67274653,,,
91,160582982,1.963151225936599e-05,2010.9084445413407,0.9996872418380066,0.7870749238277573,0.0007366022874383815,0.4812702827103323,7.90390015,8927.0,2.73277,30.0,0.1791,0.2436,3.91704011,0.016774639142033743,0.9996372385750921,0.9997567161667634,1.6842014349686898,11.447201903807096,15.344326833813147,2.25,267.255,42.7290268,0.110249,3,4,242.655596265761,72.3932338849967,-9.9041,7.09503,12.18321171,,,
92,235999079,0.002113122958689928,2010.8893038338715,0.9922057770415319,1.062439963827729,0.009321233235478066,2.9069878622432084,11.69279957,5860.0,1.50079,21.0,0.3599,0.215,4.11073017,0.08111647811350521,0.9932433868651832,0.9930059857277359,0.6501046632053309,41.34913453042152,8.612760327396407,1.06,438.996,2.39289713,0.313579,3,3,304.54470590089403,78.7542777068113,5.70921,7.9529,9.78997943,,,
93,160603693,2.9294146770553198e-06,2010.7600779620486,0.9987243331493968,0.7848756305378705,0.003304434167296144,2.116603821237649,6.85251999,7630.0,2.32417,31.0,0.2353,0.2551,3.95595002,0.03348693693102662,0.9988385912313223,0.998811929192738,0.33953115694396185,34.05406477069505,10.574442249621976,1.78,116.368,16.49407,0.141781,3,4,244.955223020448,76.1431463446221,5.77842,15.0716,16.14135262,,,
94,357243349,0.1806531697511673,2010.5856210972988,0.9989756056581792,1.2790630734122683,0.01478854637199656,3.36279679592012,9.82069016,5753.0,1.12932,20.0,0.3495,0.2247,4.34485006,0.02943957936006337,0.9990847618363834,0.9991188868514966,0.4661478652609419,33.95938062926857,7.44923969208017,1.029,143.88299999999995,1.25866258,0.71443,4,4,98.5209661866873,77.0109852708958,-10.0731,3.6773,10.72333339,,,
95,229588059,2.171675987483468e-05,2010.6856840226267,0.9499808274837208,0.8012630231627239,0.005654169510607987,2.1858077573257164,11.21800041,4230.0,0.731125,30.0,0.4429,0.2201,4.52963018,0.20198961698229315,0.9569287383242988,0.9567477604631124,0.6301654482390873,50.11140409760747,8.902928562144371,0.66,93.8598,0.154183984,1.68877,3,3,271.882616529531,75.5230339297736,-33.7824,20.0631,39.29094719,,,
96,388436487,5.453208723338321e-05,2010.9828884470444,0.6087236256693294,1.5497971425329726,0.0036357698876244853,1.5089683559712117,10.25049973,4172.0,0.8195100000000001,16.0,0.4429,0.2201,4.42387009,0.5649403661171881,0.6620744787584676,0.6620249001250187,0.0042789661120463405,355.5917271031137,25.835211932693724,0.65,64.9367,0.183307588,1.181,4,2,355.428598994073,81.0596024114966,-15.5692,-76.8711,78.43191955,,,
97,287256222,1.1113989785371814e-05,2010.3032019706104,0.7643731990735393,1.1739890760086098,0.004396892089055804,1.9441513484099189,9.89583015,6780.0,1.58015,22.0,0.3096,0.2225,4.20352983,0.4500803126885546,0.7885165963053913,0.7894728760716758,0.2193132719416641,100.16027286324329,15.785910167747073,1.455,267.203,4.75348425,0.368778,1,3,258.832015697075,17.967688790315698,12.8633,-22.0197,25.50160142,,,
98,150254321,4.0149816413759245e-06,2011.019264904032,0.9976994500003332,0.799007265067855,0.003006084062950109,2.185824506568925,8.45602989,7908.0,1.73375,30.0,0.2273,0.2465,4.23724985,0.04507472387276172,0.9979357222394932,0.9978063946386616,0.8636597650471701,33.49803801616554,9.592023258027902,1.893,188.182,10.5909328,0.363238,1,4,272.191941338535,14.406209772895696,-11.3325,-11.9155,16.44398664,,,
99,164781045,4.231777711538598e-05,2010.2822706814288,0.8050240791417541,2.3519779001839427,0.009511157865608187,3.534648422190126,11.82499981,6302.45019531,2.18594,11.0,0.3383,0.2164,3.85221004,0.4073782083484303,0.8367567015765284,0.8096595640028666,6.994509898885907,420.27650755835197,22.99560831836806,1.24,813.924,6.792159,0.118716,2,4,284.704525471034,46.378787561959896,-1.9774599999999998,-17.8367,17.94598047,0.01,,
100,470677450,0.6072474122047424,2012.5357347258725,0.9815612704693392,4.493557529544182,0.022548446577906226,4.426286958396277,10.79020023,5724.0,2.6001,6.0,0.3741,0.2255,3.61668992,0.12428367165478105,0.9839271487004504,0.9838373698395106,0.18931489399712675,153.32698127678708,20.997648908568344,1.02,494.4,6.5384407,0.0580268,4,2,296.55452671722696,86.00210404261921,-1.79309,-1.7337799999999999,2.4942263,,,
101,160423353,1.8119065998689617e-06,2010.9316628872186,0.9828829605996218,0.6874015726372038,0.003689614582879752,1.6934222361819593,12.39000034,6000.0,0.265,32.0,0.5221,0.3406,4.98814011,0.1147450509031694,0.9848115410197108,0.9863351222019984,1.9557548241664584,39.3598494816789,8.736747607435117,0.249,61.10224,0.0071108914,13.3802,3,4,235.7627,76.6047,-55.69,31.83,64.14456329,,,
102,470124714,0.0001711892255116254,2011.217630904689,0.8669530785981504,5.521295139982192,0.024699003051966702,2.252620783969996,8.92333984,5794.0,1.70544,4.0,0.3662,0.214,3.99143004,0.3347551149712247,0.8709331691451724,0.8704475496325368,0.10835743220814226,114.6082265697954,19.887980311236202,1.04,144.662,2.95312858,0.209663,4,2,330.562911445005,81.5420328185922,13.5952,15.6988,20.76732492,,,
103,416269246,4.45242112618871e-05,2010.7740811688366,0.9989808819058728,0.6917727325379279,0.006821664423385776,1.8783698661698511,8.37788963,9452.0,1.6446,35.0,0.1701,0.23,4.38670015,0.03036886406472788,0.9990802551700476,0.9990567706580736,0.6717052795420368,61.897390541108074,7.670153211191722,2.403,209.604,19.4494858,0.540227,2,1,289.567854191,53.456889353975896,0.27051,4.8571,4.86462702,,,
104,198614722,0.0011062631383538246,2012.4892505923187,0.8254178196905781,3.694284889092185,0.011577387937693029,3.448656470174102,12.67599964,6443.0,1.44961,7.0,0.3332,0.2167,4.22950983,0.3858582551545064,0.8414258894990753,0.8494523724799421,1.836130290160856,235.57316669176913,31.92198922807912,1.3,816.887,3.26250362,0.426764,2,4,271.398317582966,43.9755881774488,3.15667,7.194539999999999,7.85658776,,,
105,313807671,0.03390231356024742,2010.803088909153,0.9869384406936736,1.0396782119175647,0.009068523554951469,2.8233505005180626,7.96556997,6627.64990234,2.43942,24.0,0.3215,0.2192,3.80650997,0.10575733182152126,0.9884858994773572,0.9883284914811252,2.1313050780362635,65.2096075650568,9.347459860549751,1.39,169.21200000000005,10.344388,0.095754,2,4,273.581857342658,47.2207080707075,-24.896,26.3702,36.26566233,,,
106,236757919,0.4713172912597656,2011.9000075683875,0.9981510210305504,3.0917686791809724,0.05947894761557838,8.399010414069307,9.95306015,5334.0,0.913399,8.0,0.4036,0.2028,4.48100996,0.03921395384629036,0.9983695066321168,0.9984078857486348,0.4618534839124312,52.5486723782182,7.824616059103898,0.921,108.685,0.608454645,1.20859,3,2,272.70827954365,70.2694411420689,-6.35273,24.0182,24.84413632,,,
107,230050959,0.8926051259040833,2012.026738905152,0.9964827559895464,2.253374885512089,0.00898325285977375,1.2368944664933366,11.95759964,6168.0,1.9652,11.0,0.3451,0.21600000000000005,3.92313004,0.05464451411997459,0.9967961091084818,0.9969864789737404,0.3843335404195645,18.523069183437297,13.001001002860574,1.18,753.2230000000003,5.03601646,0.155475,3,2,292.07996948486,62.9086463886475,-3.8972300000000004,-6.5167699999999975,7.59320044,,,
