rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
64,147950620,0.9989229440689088,1844.363957987304,0.993907320784398,2.3095539883287306,0.007315427960872256,1.2408489337579829,10.47819996,5323.0,0.992671,10.0,0.4036,0.2028,4.4073,0.07118341249412655,0.9944580058547944,0.994170085753562,1.1312142546428647,83.54847501983893,20.587813127724328,0.918,149.667,0.71274066,0.938483,3,2,167.820482200289,69.9647084565773,79.4861,15.4279,80.96950161,,PC,Possible EB; v-shaped
65,367160856,1.438223540262129e-09,1842.5302988281273,0.9993310909886579,0.670533720583459,0.0005620882470296906,0.41295831053112064,8.02927017,8278.0,1.65114,38.0,0.221,0.2358,4.31127977,0.024358665604410232,0.9993659000481168,0.9992486499141412,0.8350789146038982,13.545293376859767,21.89269823448618,2.036,156.759,11.5335579,0.452301,3,4,314.56436017503995,82.98719145092741,17.0408,-2.2267,17.185664300000006,,,
66,141034396,2.3759504983900115e-05,1849.8235918293674,0.9988746727481784,13.159135084747266,inf,26.63797790947865,9.41709995,5546.18994141,0.925158,2.0,0.3862,0.2061,4.49686003,0.030688843779190813,0.9998301371328288,0.9997963330453642,0.6087257159801975,9.225196777594038,7.287863031657928,0.98,93.2032,0.729635,1.23759,1,1,119.036576769884,47.5505640832288,-60.7631,-48.5808,77.79619817,0.229399,,
67,160600809,0.00016026082448661327,1843.4723229666572,0.9998078655651956,1.1117168667270154,0.009913805974733014,3.060541242378012,4.61359978,6820.0,1.91904,22.0,0.3096,0.2225,4.03921986,0.012852282903900641,0.9998354445907236,0.9998168801583144,2.1236816314211784,53.7378729663915,10.13656832081192,1.47,29.4999,7.177961,0.208,4,2,244.37612236577004,75.7553442661385,-77.4546,245.46400000000003,257.3942314,,,
68,141525324,0.010227072052657604,1842.9070838773146,0.99212970329183,0.7250318130232489,0.0012476164607002627,0.8943073040957171,10.08780003,6108.0,1.29246,34.0,0.3276,0.2297,4.27592993,0.08191189849665736,0.9928289862225008,0.9928405558941292,0.05521586132667102,106.66634881141569,25.600549133415704,1.15,204.817,2.09471941,0.532654,3,1,102.24673277720301,79.9523190096103,-41.4282,-71.4591,82.5996291,,,
69,417830126,0.00024915375979617243,1842.9025024210107,0.9998561278496856,0.936436499302814,0.005706796410980042,2.504745154639381,7.24507999,6748.87988281,2.03756,26.0,0.3158,0.2206,3.97881007,0.011110243437091102,0.9998776870251428,0.9998638566115612,0.7231948960134266,19.31538018556073,9.165592907833046,1.442,101.82,7.759664,0.170464,2,1,138.33794131795298,65.72041068690099,-49.7817,-64.4752,81.45716095,,,
70,269697721,4.691347328389384e-07,1842.9595516042707,0.9933814440232864,0.6859373430145577,0.0017381199903821474,1.2407197437246715,7.68480015,7291.0,3.20638,36.0,0.276,0.2529,3.64273,0.07570123309720551,0.9936423230925078,0.9942244673876228,1.638051670596667,33.852870363596594,10.51698657884378,1.6469999999999998,218.216,26.1741238,0.049963199999999985,4,1,301.615325078374,70.6597840879499,9.720239999999999,-20.0262,22.26054249,,,
71,86336880,0.0009426336619071662,1842.6950444279755,0.9998075756587448,0.8046885564804658,0.005372906273284628,2.134219568836594,3.29920006,6748.39990234,2.84295,32.0,0.3089,0.2445,3.68888998,0.012836267227838724,0.9998259704396116,0.9998319700552588,0.5863508381895668,44.915904123924825,8.309607790131729,1.44,23.5467,15.1020565,0.0626694,2,1,142.882126690382,63.0618627866541,106.81,26.1968,109.97567199,,,
72,68945712,4.883910150965676e-06,1842.6552167454465,0.9988548052969076,0.6168448371698828,0.0010057769737548683,0.4795046546135667,8.16211987,8098.0,2.45726,38.0,0.2273,0.2465,3.95141006,0.031802180774845236,0.9987829245471734,0.9990133744169652,1.981016548418301,20.630293160563614,9.126813892509503,1.969,240.039,23.3942223,0.132706,1,3,107.600759328714,30.358810960303696,7.12995,-23.6385,24.690380100000002,,,
73,219816797,0.00558991776779294,1843.228889003765,0.9982807210382566,0.8258140105627947,0.006662286385256233,2.2717510813313364,13.29170036,3313.0,0.3509,30.0,0.1529,0.4604,4.87306976,0.03872630938172092,0.9983492213034246,0.9984740302871734,0.2652252528538597,9.549885351595746,8.252307684506459,0.335248,67.878,0.01336433,7.7591800000000015,4,3,267.613591069196,61.2516574361646,61.2544,129.412,143.17669944,,,
74,138440897,0.12552456557750702,1842.702889167756,0.9898440794202622,0.7828160728226161,0.0010358357395788276,0.4411155613040192,14.56599998,31000.0,0.18,32.0,0.1258,0.235,5.59961987,0.09660370293483092,0.9894164440931734,0.9900412887696292,0.16837973591366212,8.58944215033905,15.404558575268553,0.47,1033.22,26.9579277,80.5899,3,1,93.88874501838758,83.01951409441891,-1.9347900000000002,2.33078,3.02918269,,,
75,377293776,0.6781102418899536,1842.7187106002814,0.9994189028829006,2.0450675336562893,0.003726128696347475,0.6493391259990484,10.03059959,3407.0,0.473603,12.0,0.1555,0.4459,4.76060009,0.022534234306435284,0.9993969418315576,0.9994998047974776,0.5133981708991998,7.74769692932675,14.310471596639,0.471371,22.4467,0.0272277743,4.43731,4,4,286.853476698216,59.0859327170572,69.9227,160.881,175.41915556,,PC,potential L1 candidate; check nearby
76,233093355,0.0020635451655834913,1842.8511847173006,0.9999283097002656,1.033925293506844,0.006521025371325928,2.703077269529296,6.49822998,9772.0,2.8288900000000003,24.0,0.1655,0.2473,3.93191004,0.008048636510512087,0.999933317776326,0.9999313572253278,0.12432247593656012,12.084700237405245,10.141477122133569,2.495,158.322,65.74484,0.11021,4,3,272.779811290528,60.4095317623409,-6.6984,4.611669999999998,8.13240818,,,
77,453332033,4.965132802681183e-07,1843.1856381369666,0.9091350824205472,0.7427827558933486,0.002900835236062216,1.8850050335323159,15.77970028,4912.0,0.751817,31.0,0.4508,0.1887,4.58893013,0.2726779192380148,0.9165836436908532,0.9180037017289578,0.2544719547351195,35.97458225473446,13.12841213937424,0.8,1035.19,0.296451,1.88258,1,2,101.87210270792299,49.8408211147402,3.53266,-1.8326900000000002,3.97975367,,,
78,393767167,0.00020091605256311595,1843.2456396807627,0.995237761030636,1.0200596311819436,0.007877516214302216,2.5423364661725056,10.99429989,3486.0,0.494044,23.0,0.1959,0.4178,4.74261999,0.06418453233527317,0.9958521995696286,0.9955794659549504,1.4754219912335615,67.215083692749,9.769792743557199,0.492138,54.3057365,0.032473977700000003,4.08122,1,4,116.820532266637,29.960220015201106,-44.6,21.28,49.41658021,,,
79,22590328,0.0928828939795494,1843.621380594633,0.9704217290181004,2.7390307596346486,0.005500530538675719,1.8745395934849425,9.28271961,6636.0,1.72964,9.0,0.3215,0.2192,4.10642004,0.15914733249979565,0.9722830796124404,0.9723961085018268,0.13404613675496754,348.60986992014045,34.84088490139553,1.394,217.11900000000003,5.22676754,0.269397,1,2,107.670007954359,46.0621736558882,1.43594,-20.3887,20.43920281,,,
80,362220700,2.963383394671837e-06,1843.0942075999703,0.9983605374786022,0.7036301513062582,0.002099019366822385,1.2721619343027128,12.04660034,3415.0,0.402039,35.0,0.1555,0.4459,4.82477999,0.03785028829907987,0.9984987784750032,0.9985318376546348,0.1232551036524881,15.751252521137538,11.722416573912499,0.39378,47.4152,0.01980587,6.05967,3,4,286.091973915685,80.2327696524717,-80.0919,432.194,439.55246113,,,
81,284064338,0.026647109538316727,1843.8700277301245,0.9996207140677916,1.59536783313162,0.009797407124691349,3.0358671555128374,10.72669983,5100.33984375,0.707832,14.0,0.4244,0.1961,4.67068005,0.01769839786857231,0.999608672540408,0.9996971681177924,0.7538849923046008,8.299333878640594,7.592905160103762,0.856,110.449,0.305458367,2.4137,1,1,118.91695503935699,50.1127546870095,-34.0719,-43.4894,55.24692102,0.052042899999999996,,
82,232521212,0.1308630406856537,1843.9454225274744,0.9996889942196258,4.178616812778135,0.04839509853426272,7.1164824383976475,8.41629028,6610.0,1.38183,6.0,0.3014,0.231,4.29766989,0.016364178676657345,0.9998163679198364,0.9995851153759632,2.67451949224878,10.09844088166736,7.384521076153507,1.382,116.687,3.284056,0.5237729999999999,3,3,192.29204801274798,73.5864454282183,-41.4418,10.1484,42.66629595,,,
83,235718636,0.0005042633274570106,1843.1013241855453,0.9930219634605064,1.1889887099251562,0.0048254529288022105,1.948028327245752,10.78619957,6368.0,0.989547,20.0,0.3115,0.2298,4.55066013,0.07737069823914908,0.9935311582269476,0.9934973857066928,0.17507692847630776,118.93689873199229,18.909833180402764,1.269,227.65,1.45070851,1.30964,3,4,255.084910582314,83.4213750030478,8.92282,17.1866,19.36481181,,,
84,156103261,2.712587047426496e-06,1843.0770506731985,0.9984709428531392,0.6918036205031693,0.0017579229785015804,1.1261454694570077,10.30700016,5967.0,0.957223,36.0,0.3345,0.2282,4.51505995,0.03606122758356203,0.9985523630703316,0.9986717833624588,1.1327055319703965,29.511240217923568,11.07931575110635,1.094,163.589,1.04651356,1.24732,3,2,166.569763909435,79.3148891052902,-2.6556,-46.1867,46.26298162,,,
85,142587827,3.014729941241967e-07,1842.80736165783,0.8498321010158759,0.6589153284045559,0.002472436007736889,1.7632261639499336,8.41654015,6696.0,1.7939200000000002,38.0,0.3158,0.2206,4.08274984,0.3589415714733328,0.8726318294228714,0.85308419245509,11.535495818060534,58.27332767986519,12.407543607683618,1.42,151.38299999999995,5.82861042,0.245966,3,2,167.870400482306,73.11527688489801,-92.1672,-1.13025,92.17412989,,,
86,21295882,1.7604889768207954e-10,1843.3314284243372,0.99799680090337,1.0389653569743391,0.0015126544069575813,0.5131277857625252,7.34652996,7183.79980469,2.35859,22.0,0.2801,0.2331,3.89878011,0.04169343820559712,0.9980989850856806,0.998064708717088,0.31156588224623355,24.62615251158504,12.666804616520887,1.607,137.759,13.348037699999995,0.122478,1,4,115.61115319844299,37.1058935906832,-6.82348,-16.6862,18.02745544,0.0759517,,
87,359675242,0.0003452461678534746,1842.847387485279,0.9996975972628148,0.6203723982387415,0.0027885447951073172,1.6739899015461197,8.36516953,8580.0,1.87848,40.0,0.1911,0.2468,4.22106981,0.016452989097332275,0.9997199175523112,0.9997162762555588,0.09423809050438886,19.41054606989279,10.334605051505179,2.141,217.768,17.2289,0.322995,4,4,280.786073102105,56.8329869472559,4.5224,2.74694,5.29129295,,,
88,230377745,0.0038352147676050654,1842.7812287549646,0.99982626876323,1.6519600548913915,0.017728243725946946,4.3862027675244235,9.13815022,6755.0,1.7128900000000002,15.0,0.3096,0.2225,4.13016987,0.012221278156219536,0.9998459319032968,0.9998370438347919,0.2112598719291873,10.572590179724992,8.534991251222225,1.444,207.861,5.50373,0.287327,4,4,285.356453357517,60.054246928600904,-3.3051,-7.93737,8.59799561,,,
89,353989471,5.108421419208754e-07,1842.9320122617346,0.9363270733076304,0.6193717150055428,0.0020225464156909396,1.4942176964244207,10.60859966,5651.0,1.25506,40.0,0.3726,0.2129,4.24204016,0.23131238945426835,0.9427838856603754,0.9425976486612108,0.17651963058767473,56.33876317407822,14.289703877230082,1.003,223.083,1.447192,0.5073479999999999,4,3,272.546392736111,55.6387950580939,-7.6364100000000015,-3.82514,8.54086961,,,
90,219755088,0.013928944244980812,1843.0511483254893,0.9996226367851628,0.6539879213259352,0.0008159388043156303,0.41174286179849817,8.65291023,7979.20996094,1.6665299999999998,38.0,0.2331,0.2353,4.27819014,0.018254949072391096,0.9996646243537132,0.9995762377993921,0.7815309716978224,9.514221556594553,10.290119775576796,1.922,202.231,10.142909,0.415251,4,3,261.613723138629,61.9982936184156,-5.79424,4.22771,7.17263892,,,
91,376595143,0.018973890691995617,1845.4492946767925,0.8938316002413413,3.3339621266657424,0.03574297179694952,7.131444556152762,10.37559986,7008.0,3.18696,7.0,0.2894,0.2507,3.61883998,0.30247416169323305,0.9003125364289223,0.8906721080581271,1.6404714654150716,161.62568800219225,11.953408365732537,1.54,666.327,22.0711155,0.0475763,2,2,86.68293422698059,75.3490368360841,1.35284,-8.75116,8.85511024,,,
92,68542689,0.036625470966100686,1843.9818429574664,0.993092605852318,2.510386500554649,0.03428226154117153,6.547940194874974,8.18317032,9995.0,2.44296,9.0,0.1621,0.2508,4.07046986,0.07902806806358367,0.993534447168672,0.9935562191957716,0.3758002527989362,68.09900195440926,9.285085376352603,2.56,294.015,53.6611671,0.175585,1,3,103.556689472025,33.0025126581744,-5.74913,-4.11191,7.06826001,,,
93,160272318,1.142145232557734e-11,1843.087696661684,0.9994402748590951,0.6859821353084483,0.001158812431734657,0.7667703250147394,9.32699966,7298.0,2.33989,36.0,0.2801,0.2331,3.91716003,0.022039059610720328,0.9994654069686978,0.9994973125791164,0.3986484409209238,16.81966981915477,10.00709980927776,1.65,338.872,13.9927073,0.128794,3,2,185.980769864426,78.46902294562621,-8.47139,5.95528,10.35518268,,,
94,258799679,6.049896911566878e-14,1842.520132556183,0.9364447971655482,0.7090519111378064,0.0015129991844507473,1.1279936217759243,10.57970047,7144.0,2.81038,36.0,0.276,0.2529,3.74194002,0.23458318860099525,0.9418474873312684,0.9413520554087232,0.4346699120277509,33.07341507917711,13.071108791988115,1.59,710.568,18.5348568,0.0716315,4,1,286.609674989266,68.4837744482039,1.07483,-13.4383,13.48121532,,,
95,229438910,1.9915781024337772e-08,1843.219954168372,0.997188925107136,0.9337486097743514,0.0017481584830638108,0.5901402501935044,8.91139984,8147.0,2.05832,26.0,0.2147,0.2467,4.10924006,0.049943103664934256,0.9974389837019352,0.997214463384184,0.6261996435165033,20.574012756902626,11.125450924150426,1.987,288.343,16.8155212,0.227856,4,4,293.489966081403,60.276419024252704,5.25786,-8.54335,10.03164598,,,
96,156921656,0.5256428122520447,1843.7810281802106,0.9787965278845866,4.350653563808105,0.047616793488637565,3.7784949398284335,10.74600029,6483.0,3.5042,5.0,0.3237,0.2388,3.46946001,0.13443109492958408,0.9793870472803178,0.979605595212722,0.40584439461299376,135.22442799900196,13.917813697108242,1.32,802.7489999999997,19.542305,0.0306767,1,2,109.195249440108,41.9834304058244,-1.02621,-1.59083,1.89310514,,,
97,268334846,1.2197312604378395e-11,1842.6794819582074,0.9986823511264642,0.6368695540537987,0.0005247761778553461,0.4324523259526101,8.91178989,8475.0,1.82254,40.0,0.2042,0.2456,4.24017,0.034264050349023266,0.9986783702040148,0.998625071173912,0.20615940574661204,13.707808679302822,18.04379240323744,2.106,250.722,15.438668300000002,0.347876,3,4,273.003184837739,84.0485478396101,14.4321,0.21360300000000002,14.43368063,,,
98,459981057,0.027314066886901852,1842.9276972369464,0.9996540491680418,1.555019543379368,0.014676843137268691,4.122642453726366,9.45359993,6871.0,1.7665400000000002,16.0,0.3026,0.2256,4.11701012,0.017264071751078743,0.9996738356242432,0.9997030495248144,0.6045475977785157,18.23653448151101,10.139134626872577,1.49,252.784,6.26645231,0.270281,4,3,255.908851241948,61.3203032646325,-5.79895,48.1653,48.51313168,,,
99,307774860,5.5789896578062326e-06,1843.4456835391736,0.984182671964686,1.0122094496459146,0.0063308285776930715,2.5376946532476157,11.38440037,3347.0,0.56922,23.0,0.171,0.4514,4.67741013,0.1171569461226164,0.9854756161279452,0.9855324211511364,0.2822148983265929,65.15810856694938,10.826533734116662,0.5622189999999999,47.79064,0.0366334543,3.04835,1,1,112.910363037887,45.9547938617929,-7.94,-91.23,91.57486828,,,
100,16700335,0.6405808329582214,1843.8913259753608,0.9752516894342486,2.8716114431574384,0.013669422370689244,3.0490895876675728,11.48750019,6525.0,3.4828900000000003,8.0,0.3237,0.2388,3.4812901,0.14523424215793587,0.976831779189841,0.9771518904829818,0.6543627624583219,166.8107679288294,17.508736815079622,1.34,1129.17,19.81057,0.0317164,1,2,106.45601584061,41.259428247358606,4.82515,-5.73937,7.49816248,,,
101,172217953,2.4182281777029857e-05,1842.548330430564,0.9977925916293259,0.7194405778307402,0.0015426295586205008,1.0864667966816732,8.01957989,7491.0,2.7896400000000003,33.0,0.2683,0.2357,3.78350997,0.043855194940037145,0.9979828948765338,0.9978610839544568,0.6940248667312586,28.32708325440495,8.923971121757026,1.724,226.478,22.07744,0.07941360000000001,1,3,98.2693211143285,30.3253215003087,0.429213,-4.40188,4.42275608,,,
102,256458460,4.886259175052032e-10,1842.5700258757252,0.998411993592558,0.6305974407249979,0.0007772793628434973,0.4323762910008564,9.00605965,7815.0,1.57106,40.0,0.2448,0.2339,4.31426001,0.037370032131080665,0.9984301737691254,0.9984545525277994,0.10107468450436202,17.293936097229164,18.10414472000228,1.856,214.102,8.294573,0.478633,4,4,298.876705294663,65.8316400880135,3.41946,4.16306,5.38737183,,,
103,376593757,4.217653781779518e-07,1843.1783241588587,0.9435884277914588,0.9559405090391522,0.0036075708373282103,2.1130196202801867,10.98880005,3706.0,0.5243800000000001,26.0,0.2315,0.3808,4.71613979,0.22017771179272466,0.9485861738800556,0.9493767615862808,1.0818878514201529,62.565069180671216,11.879191301649652,0.5216270000000001,47.4693,0.04673138,3.61761,2,2,86.6567981856438,72.5601376905385,89.27600000000002,-286.985,300.55048561,,,
104,230085290,0.11817320436239245,1842.739873396084,0.999545978991521,5.766603995181855,0.12847585962586994,11.247999511750365,6.51919985,5767.89013672,1.25489,5.0,0.3495,0.2247,4.25368977,0.01959909370924269,0.999563993778576,0.9996464056425824,2.90231411189583,41.75013486420157,8.160871021933952,1.03,35.4317,1.5702758999999995,0.521215,4,2,246.371760691902,71.3845715187759,20.9815,-30.8211,37.28489704,,,
105,71328378,0.34195178747177124,1842.519695992325,0.9987723537472148,6.98332640031276,0.04468886193445387,2.0235444599440617,10.53969955,5341.0,0.875884,4.0,0.4036,0.2028,4.51791,0.03195297273963179,0.9975375217184972,0.9997990060652332,7.904702198952116,12.082761719474295,7.1112402742937935,0.922,136.065,0.5624423620000001,1.37212,2,2,114.680835482864,70.2253929648958,41.0485,11.8794,42.73288542,,,
106,233539736,0.2181900441646576,1842.5166413507638,0.8347469220838311,0.6534221380826711,0.003801318547737632,1.7060367715892557,10.48069954,7388.0,4.98417,38.0,0.2605,0.2581,3.26818991,0.3792030666394385,0.8518509491296604,0.8517603349447105,0.17460265282778056,54.279293869367116,9.993131660340817,1.68,1252.7,66.6786957,0.0135685,4,4,281.01912438523703,60.77020672064901,-73.6174,-26.554000000000002,78.26005685,,,
107,288525131,0.00010155529162148014,1842.6325702842544,0.999281246624962,0.6644009834191303,0.002776215270959725,1.7607862782747543,8.17127037,6923.0,1.52306,38.0,0.2892,0.2305,4.2516098,0.02493698941051175,0.9992189392483948,0.999481395241722,5.079877541458283,36.17740643159948,7.918832169736669,1.51,123.035,4.80069447,0.427394,3,4,274.521998090743,82.8840686846559,-0.8986930000000001,25.6112,25.62696265,,,
