rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
65,258799793,1.6134512748067212e-07,1764.9537209727218,0.941252893103486,0.7643042009800481,0.0019536895812238826,1.0694625077606594,12.09449959,3595.0,0.558087,25.0,0.2125,0.3984,4.68697023,0.22513339510924585,0.9419304149464076,0.9419952011424269,0.051263197581083934,36.1460245705045,10.795986965160253,0.552471,74.906,0.0468699075,3.17836,4,1,286.628142671995,68.28468619455629,14.5231,123.65899999999999,124.50891018,,,
66,229758994,3.758716502488824e-07,1766.1890198765207,0.9985680274555208,1.7664637040015674,0.00236249219744189,0.5500186518265882,9.23960018,7543.0,1.78167,11.0,0.2353,0.2551,4.17820978,0.035479225826171565,0.9984462277483472,0.998639938926674,0.7233630667483574,13.46253164756411,7.699392735162696,1.745,261.115,9.258221,0.30854000000000004,4,2,281.075205465801,71.242395878118,8.28378,29.7342,30.86654598,,,
67,173419202,0.00010862787166843192,1764.8360657104474,0.7090025850006296,0.9381548849249868,0.004966433210772114,2.1113190889853515,8.55630016,7061.0,3.5531,20.0,0.2894,0.2507,3.52997994,0.50076643495317,0.738265934841035,0.7185077021237386,9.180828968660453,480.4374746007154,15.690223786097784,1.56,330.566,28.273201,0.0347777,2,2,347.551757347457,47.57062196332371,-15.2504,-16.3402,22.35121554,,,
68,358908226,0.00033445344888605183,1764.8139638069079,0.7263739321040799,1.0010646952160691,0.001693997211911269,0.5888086242043747,13.16650009,3169.0,0.309294,19.0,0.1533,0.4776,4.9155798,0.4877121495533235,0.7348263735963928,0.7328860097848338,0.17545866399029295,153.98557540051274,27.397759814639677,0.28725,54.3737,0.008692139,9.70835,3,2,347.834178103973,68.983026819011,411.168,98.3243,422.76091612,,,
69,229473905,3.1160150414794034e-12,1765.2225888080468,0.9979921967848592,0.6675010642401814,0.0009556833611938377,0.3864286164942248,8.90513992,7660.0,1.88427,30.0,0.2353,0.2551,4.14135981,0.04201142006966132,0.9979760381340056,0.9980633615846788,0.4157504255251585,18.003226583603382,11.981125310176015,1.793,245.973,11.0128078,0.268008,4,1,295.23150498159,61.923269504622,1.3579700000000001,2.1063400000000003,2.5061426,,,
70,186484490,2.105295152432518e-06,1764.8420070389484,0.9455030403529652,0.7568761530944161,0.003762642107830949,1.6401431676251566,15.57600021,28500.0,0.226,25.0,0.1258,0.235,5.40194988,0.22377948123020616,0.9490737089136098,0.9468501893368362,0.3441397003670623,18.942159886091844,9.024118084953534,0.47,1557.41,30.35925,40.7167,1,1,20.095581059967397,39.8498423676386,1.5849,-1.4045,2.11767048,,,
71,233681149,0.5522667765617371,1769.5529759065805,0.9985665771621332,8.580768571493115,0.07035905066455328,3.0199901883959512,10.80370045,5929.0,0.987583,3.0,0.3454,0.2253,4.48274994,0.03485058193065379,0.9987161866189078,0.9986131175260228,0.3649533061762632,13.33419650267262,11.42872066754668,1.081,208.687,1.0858438,1.12229,4,3,260.364976984549,65.0118733248139,-16.3603,94.62700000000001,96.03087287,,FP,Centroid offset centered on 233681148; very likely EB; TFOP FP
72,315576282,0.012245658785104752,1765.6761756977924,0.9881161247022704,1.0446226823297409,0.008507726808050453,2.6875865373259886,11.45390034,3905.0,0.574462,19.0,0.2946,0.3316,4.67292023,0.10030003274528278,0.9894771009619596,0.9892882800526724,0.8683437561919979,120.4875205826124,11.238982807405305,0.566735,69.6262,0.06913556,2.98948,3,4,320.802765114995,57.281098946670596,34.7105,29.4701,45.53356569,,,
73,445419427,1.7942136665283215e-10,1764.8087523987194,0.9995992873363015,0.6699022126463592,0.0006481800730698263,0.3498241709380979,8.91162968,8715.0,1.8001,27.0,0.1887,0.2337,4.2669301,0.01897103262610308,0.9995582190026622,0.9994646585716056,0.7378495184915581,9.675672509731763,14.323158978074286,2.185,249.727,16.840564699999998,0.374596,2,1,14.942413741332901,55.58911651230121,9.22317,-6.4625699999999995,11.26195702,,,
74,243172438,1.2068935575371142e-06,1764.6933758026873,0.9984128860283644,0.8092080723529923,0.0036608670073894345,1.5482498412354977,5.6262002,10693.0,2.0941400000000003,22.0,0.1512,0.2621,4.23854017,0.0379182409771893,0.9982362036846404,0.9984434928354012,1.0974928654039782,26.343929469740612,7.7991137515821745,2.77,85.6285,51.6540833,0.30162100000000003,1,3,16.4237956687021,21.465448499584,55.1062,-16.1132,57.41366120000001,,,
75,420126478,4.184793844785872e-09,1765.3185455805121,0.9995229581522852,0.8958722076648561,0.0013734238920244946,0.5347307144348858,8.49855995,8621.0,1.88955,24.0,0.1911,0.2468,4.2185998,0.02066475164814624,0.9995719023453732,0.9995244236390504,0.5184656622772309,12.316794259510162,7.70253702454303,2.154,230.824,17.768154100000004,0.319279,3,1,337.882992398463,52.8660786149526,11.1892,3.01967,11.58950403,,,
76,415460749,0.040493052452802665,1767.483416060239,0.9943124870551509,4.543430070063708,0.03185975179563494,3.0596656174293058,12.82579994,3192.0,0.3389,4.0,0.1533,0.4776,4.88494015,0.07031468554261949,0.9969675075897816,0.9944564122223774,1.5477297462764803,7.120556029503358,7.9007028650650515,0.321376,71.4336548,0.0107421046,8.25655,3,1,337.295531990757,54.947491468014405,384.47,131.22,406.24606989,,,
77,345324572,0.06985338777303696,1767.2022418815998,0.9775673929645136,2.5627980471238074,0.01688312412508375,3.5230027781925988,12.30239964,3122.0,0.437286,8.0,0.1606,0.4974,4.79287004,0.13918351799792295,0.9751161587784514,0.9858111571863016,3.7796845830340975,21.289099851795854,11.787512864424,0.432844,50.3992,0.0163665619,5.1764800000000015,3,2,355.476930462236,59.876728919781506,-40.6806,23.6088,47.03495141,,,
78,202432247,0.4973785877227783,1765.0669600797135,0.9998504891963887,0.6694219594120268,0.0035235922680950647,1.5108294585158861,8.41011047,10718.0,4.18,27.0,0.1408,0.3069,3.63960004,0.011612333341052324,0.9998499316408456,0.999887137119562,0.8779475997997584,8.805869020473391,8.915411165313378,2.779,569.304,207.731,0.0380506,2,1,6.3111888312333395,52.8390389296218,2.825,-1.41161,3.1580481,,,
79,372503449,4.69423412141623e-06,1765.2680281926803,0.9926141065043804,0.6020806524086019,-5.469035347892448,1.3544365853103992,13.05539989,3737.0,0.495212,30.0,0.2315,0.3808,4.74160004,0.07966925802143265,0.9927125164569368,0.9928446127610806,0.16060479875515135,22.08851248908546,12.18703805032818,0.493303,114.583,0.0430892967,4.062,2,1,6.0957969604658695,61.65927573576001,86.9792,-64.7644,108.44265185,,,
80,237073638,4.899682437553565e-09,1764.9333402155148,0.9991044830856356,0.6951628762133557,0.0009872187712657854,0.3981720308829583,9.13768005,7984.0,1.71305,30.0,0.2331,0.2353,4.25473022,0.028121451985863032,0.9986917912462552,0.9994397851736484,3.316569687059121,11.718673962721553,8.559846118758593,1.924,249.424,10.7427645,0.382733,3,4,306.905806604198,60.225553988947105,3.3850599999999997,-10.7153,11.23727215,,,
81,269696438,0.9476946592330932,1767.4995253826562,0.9978263508614594,2.9785517009399527,0.018332191428270583,1.934512093186609,8.72500038,10133.0,2.86687,6.0,0.1588,0.2544,3.93822002,0.04434442378322631,0.9978422433726848,0.9978918566279316,0.4333339947734648,61.0572454199277,15.047935623460724,2.6,386.509,78.0662,0.110344,3,4,301.607201697468,68.2910604014184,-6.47688,-10.009,11.92183105,,,
82,371480725,2.5544773052388337e-06,1765.0824889789856,0.7157835352388161,0.7357564761832622,0.0021140337414443646,1.9093648885709624,9.87471008,6524.0,2.03266,29.0,0.3276,0.218,3.95001006,0.4928016794373503,0.7145335990592734,0.7624266505247212,13.684193368892455,2354.000885193635,21.124771394312745,1.3430000000000002,307.525,6.743442,0.159911,3,1,342.872965330069,57.0049696709926,1.77922,-15.6401,15.74097684,,,
83,275625763,0.06333815306425095,1765.7446324053271,0.9942713765728372,1.736020794943614,0.015961878134539198,4.299918479839107,9.22093964,7004.0,1.72433,12.0,0.2961,0.2276,4.15262985,0.07032711079589551,0.99503381225722,0.994516788207732,1.7248604474133966,47.75646688059533,7.9820547612987935,1.541,229.272,6.44640541,0.30057,4,1,293.867639307261,58.1059988336304,-3.00489,26.6135,26.78260156,,,
84,335995445,0.8863047361373901,1765.0892770557753,0.997851169588426,4.171010980650657,0.035630663244939687,2.799577693694112,10.74839973,7037.0,2.18911,5.0,0.2961,0.2276,3.94869995,0.04307236410591593,0.9975812292871158,0.9983513152623468,2.73917901289852,23.06782706400413,12.158554108001699,1.5530000000000002,516.528,10.5872183,0.148036,3,1,333.356242609103,62.5344312623422,6.42788,11.3306,13.02690054,,,
85,198388195,0.02203293517231941,1765.0768972110416,0.9998764040615956,0.685664350576007,0.005017940714173497,1.5999465570711822,8.35550022,11261.0,2.84972,28.0,0.1381,0.2727,3.99828005,0.010596648997338374,0.9998648774743872,0.9998858461435168,0.6186908776761949,10.532506794496598,8.178387031672433,2.95,417.52,117.654282,0.127472,4,4,258.095302079459,57.2234397612056,9.50545,-8.72055,12.89967333,,,
86,242701185,0.08953343331813812,1765.8524729676285,0.999604843772908,1.7332112651854226,0.0122940182376583,1.6208366068534708,9.67798996,5592.0,0.932575,10.0,0.3785,0.2075,4.49346018,0.01821084466977953,0.9996586303677568,0.9995649136366168,0.7846668495768221,9.065496151429354,8.97171620202414,0.988,106.248,0.766179562,1.21817,1,3,8.06015808823575,21.856464041286106,106.831,18.7562,108.46500634,,,
87,198457457,2.991530436702305e-06,1764.7179634579031,0.915180986658216,0.6050335513706551,0.002263571163259981,1.4290343442449565,9.40104961,6565.0,1.67415,32.0,0.3215,0.2192,4.12466002,0.2695005030135746,0.9161629903046148,0.921236711742769,4.140356152572232,49.58177838756565,11.972859303749267,1.362,218.111,4.690508,0.290267,4,4,261.834402442489,56.374975840007494,47.5363,25.2142,53.80943876,,,
88,326792143,0.3857850134372711,1764.7126153676002,0.9941191812554412,1.103493426916132,0.0037354016026663883,0.9191888613214358,11.34150028,7203.25976563,4.63133,17.0,0.276,0.2529,3.3134799,0.07135759882434492,0.9943420768927378,0.9938798911117316,0.6945574563728282,20.998883700803674,7.914525029475317,1.61,1246.06,52.0261536,0.016207299999999997,2,1,2.23616220562398,58.722859590327104,-0.27619699999999997,-3.3020099999999997,3.31354113,-0.51999998,,
89,269411609,0.2730461955070496,1766.8030260476348,0.986444561690522,3.848572719226927,0.0290377363031169,4.00361735484117,14.23279953,3259.0,0.260301,6.0,0.1529,0.4604,4.97278023,0.10874009765195904,0.9859781724422708,0.989276937466116,0.8772415034026363,8.866082297076996,9.601700439165432,0.232092,72.8037,0.006886266640000001,13.1593,3,2,350.38285787213,64.22817907633831,-95.8602,-73.747,120.94543378,,,
90,256458460,3.7605324409994983e-10,1764.7342794776334,0.9984084681717756,0.6306749650234813,0.0005910637999444468,0.3902199121320185,9.00605965,7815.0,1.57106,32.0,0.2448,0.2339,4.31426001,0.037411490417665366,0.9984018049833652,0.9982644582553128,0.6120513268875202,15.977576107167835,16.103097173615833,1.856,214.102,8.294573,0.478633,4,1,298.876705294663,65.8316400880135,3.41946,4.16306,5.38737183,,,
91,377253895,0.003056918503716588,1765.4303397067913,0.9995564057636528,1.0473988298624113,0.00987397919831412,2.553776938297438,9.22041988,6557.0,1.32402,19.0,0.3014,0.231,4.32717991,0.019543526395448426,0.9996242004999508,0.999571884261762,0.9727331126416264,21.467767078850585,9.377813230347092,1.358,159.841,2.91947842,0.58508,4,1,286.281689701629,59.7378698689664,-4.31109,4.84894,6.48827528,,,
92,44454210,4.0592698646868536e-10,1764.731309905654,0.9981669582696736,0.8393162756535558,0.0012781821776636224,0.3875058137694599,8.93465042,7576.0,1.53394,22.0,0.2559,0.2329,4.31171989,0.04006907412079142,0.9983471797997244,0.9979047275634064,1.663008394940955,15.615878505818285,10.123973611549221,1.759,195.782,6.983449,0.4873520000000001,1,2,6.896629066696,31.3176474734485,18.9194,-12.709000000000001,22.791717300000002,,,
93,16881444,0.22082214057445526,1765.9227334800735,0.9997653032045424,3.9451110145939983,0.05391237077250688,2.874781127782136,8.29131985,5447.0,2.24461,5.0,0.3952,0.2193,3.71396995,0.013971443604558645,0.9997660962331608,0.9997973895148828,0.38620300005646174,8.653390454086374,8.663059474127872,0.951,128.48,3.99581623,0.0840928,1,1,18.502645829296398,29.5719142218628,86.92399999999998,-30.1673,92.01004165,,,
94,240681314,0.3730765879154205,1765.6437657116394,0.9918297734976781,2.734056980997845,0.010648269292815371,1.2202136897750395,10.64960003,6695.0,1.61271,6.0,0.3158,0.2206,4.17494011,0.08372444086471392,0.991824813332859,0.9920288370471644,0.5739792255689437,72.58244461909072,18.198732243044308,1.419,370.284,4.70772362,0.338307,2,1,9.458791693968461,51.2887664091531,-6.8825,2.6888,7.38907651,,KP,WASP-93 b
95,433977629,0.2963387370109558,1766.7807486256063,0.8256693755804109,6.560192833545157,0.013227243030285774,2.0948160266384743,12.80160046,3558.0,0.533408,4.0,0.2125,0.3984,4.70830011,0.3878229644159917,0.8434751817727654,0.8465646678986918,0.4082319633673741,147.9598071961006,33.718253803832084,0.530087,104.748,0.0410806723,3.49276,3,2,342.350802315382,65.8018709213004,40.2515,23.433000000000003,46.575623900000004,,,
96,272230783,0.09086227416992188,1764.9464503837348,0.9982526939054464,0.6736181179326172,0.0025242783325893914,1.215472459146317,10.9673996,3348.0,0.272974,31.0,0.1529,0.4604,4.9569602,0.03904068526907602,0.9983773227358934,0.998267631115192,0.6197747166963773,27.455721630738605,15.62623042744494,0.246113,18.0336,0.008434883,12.0996,3,2,355.972090166399,61.0376170792452,-612.712,-494.779,787.54190605,,,
97,352619386,3.795250904659042e-07,1765.2132013960565,0.9305576604052812,0.6505609760301138,0.0018242049762486887,1.059305896901322,10.39260006,6402.0,4.09882,31.0,0.3309,0.2359,3.31996012,0.24300742420556265,0.9329403422096316,0.9346392777217302,0.5897127463698799,29.0889283083602,9.21728882360815,1.28,684.972,25.425794600000003,0.0185881,3,4,306.50728580688804,59.5148582614145,-0.105144,-5.02902,5.03011903,,,
98,63972440,1.1751787496905307e-05,1765.6822577836733,0.286964184079585,3.038609237911402,0.02334672401938476,6.013003333128655,11.17650032,7579.0,3.1130400000000003,8.0,0.2458,0.2616,3.69721007,0.7896366589526301,0.3429683916941413,0.35677359268163633,0.9102157891278124,276.1305791744767,16.768117292346645,1.76,995.76,28.8079166,0.0583389,3,1,337.609432523411,54.618457003276504,-0.027971199999999998,-2.35888,2.35904583,,,
99,441804888,1.093880746338982e-05,1765.9373470048624,0.8917143785130625,1.3687642684118593,0.005534422455574561,2.1800439667321942,11.26029968,6276.0,2.24488,11.0,0.3383,0.2164,3.8255899,0.3035936618063114,0.8934246912482061,0.8891333210226837,2.548237707194608,1066.8200552686394,22.43714429582713,1.23,637.313,7.04386854,0.108725,4,2,265.850349805049,72.6112124191943,2.263,2.3304400000000003,3.24840262,,,
100,26514294,0.0001459390914533287,1765.1827949389483,0.9977350660382339,0.6996985305635351,0.001678461910088136,0.3692578497749344,8.0121603,7461.0,2.02656,27.0,0.2683,0.2357,4.05831003,0.044422958163402665,0.9978963546692315,0.9975585783862276,0.9464765457793038,18.670222715077198,12.264237637985687,1.713,167.75799999999995,11.4657326,0.205816,2,2,354.733106306113,49.17142062819779,16.3507,-4.56619,16.9763212,,,
101,236768225,0.0018899403512477875,1765.0938927433524,0.9997602173824788,1.2696803326649668,0.009126780430089632,2.9252720157961867,9.50300026,6724.0,1.81569,16.0,0.3158,0.2206,4.07531977,0.01434313400478418,0.9997404660474558,0.9997911933626068,0.8374342060423191,10.868964586254917,7.129828234114902,1.43,257.843,6.071371,0.238899,4,2,273.749851117452,67.89349123661161,-6.72743,-3.26143,7.47631193,,,
102,230389395,8.362628136637795e-07,1764.7708366063882,0.9994109523997532,0.8394140738439481,0.0012971516071404454,0.4679726703676344,9.4034996,8098.0,1.73731,24.0,0.2331,0.2353,4.25277996,0.022807413670075573,0.999489277527216,0.9993770751142907,0.5578157623466657,7.8011536935098365,8.856907490391716,1.97,301.272,11.6939306,0.375694,4,1,286.07264578679,61.9256128016432,5.72199,-5.60337,8.008678100000001,,,
103,269696430,0.017098814249038696,1767.4976063750305,0.9489661673250568,2.9785515883433646,0.009165999005201542,2.131710077357665,10.23690033,7555.0,1.6258,6.0,0.2559,0.2329,4.25896978,0.21142299656400887,0.950766070297567,0.9506940763185748,0.05773530239944084,216.93262354474342,32.883648622023514,1.75,349.51300000000015,7.758269,0.40723,3,4,301.620102498553,68.27815536060929,9.68511,16.4664,19.10349928,,,
104,232634683,0.00046090479008853436,1765.1376550978641,0.9591751412013594,0.6366420298345817,0.005750207367964165,1.508416417039116,10.0461998,4620.0,0.823416,31.0,0.4913,0.1645,4.47014999,0.18171358290082185,0.9649565106636068,0.96479565165311,0.6417616968622081,65.8595045738551,7.877006580040794,0.73,76.1256,0.278292477,1.30757,4,4,269.495547150368,55.102184757816886,27.1898,-32.9878,42.7490371,,,
105,366587623,2.521965414281624e-10,1764.9294934351785,0.9983424067503436,0.6477308838308754,0.0006136809718253478,0.3991461805142007,8.95308018,7634.0,1.70887,31.0,0.2353,0.2551,4.22355986,0.03817207547554202,0.9982549732456808,0.9983184322140204,0.22474653390800534,16.688524807637393,10.857333578998412,1.7819999999999998,221.885,8.935597999999997,0.35709,3,3,332.32392627606015,73.4155082146753,-4.37475,-15.2777,15.891713399999999,,,
106,605752029,3.1485751605941914e-07,1765.0906587603977,0.9963990334014072,0.9056584332510279,0.0014361620467237546,0.4620946947595305,7.84051991,7227.0,2.07147,21.0,0.2801,0.2331,4.01583004,0.05590043647547605,0.9963014949829264,0.9967530858482868,0.9924677917541358,19.377437598303658,11.020587693484307,1.6230000000000002,151.452,10.545949,0.182591,2,1,4.809574996629951,59.70493259673929,63.606,-14.8619,65.31921086,,,
107,461340561,1.0187197858613217e-06,1764.8764810568896,0.9906056921598241,0.757354369877838,0.005220994702480497,1.8519018299172767,13.36260033,3219.0,0.233271,28.0,0.1533,0.4776,5.00980997,0.09036853327051916,0.9910580263338808,0.9916215666938072,0.6200797978591637,23.58557808697773,8.393606263034497,0.202985,41.5692,0.005263809,15.9912,3,2,2.22612044328674,67.2810167200527,153.704,-30.6393,156.72806488,,,
108,229641533,6.073032743358908e-09,1765.2554960134482,0.9983729569476608,0.6100925509041959,0.001144947104999572,0.6677947531647298,9.13879967,7895.0,2.14647,31.0,0.2396,0.2457,4.05108023,0.037821543255564034,0.998141230181186,0.998736259071942,3.5046526550843566,21.091821699714203,8.299772917115844,1.89,315.677,16.1269188,0.191113,4,2,279.25733181245,75.59643806160369,-5.04055,-7.1909300000000025,8.78160683,,,
