rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
63,425064757,8.616629202151671e-05,458,458,2144.782832869963,0.8131319488772375,0.7844388596341192,0.0014341799612168082,0.441184358449784,11.35900021,42000.0,0.226,31.0,0.1258,0.235,5.40194988,0.4143827363400972,0.8198808409751137,0.8169239517400609,0.19555521761123407,66.50071850371684,20.294542553228613,0.47,364.145,143.1887,40.7167,4,3,82.91816606042141,-69.88393294786701,-12.1094,51.0706,52.48660546,,,
64,219176895,1.9957586118835025e-05,463,463,2144.635024608625,0.9995383848987844,0.6951206637373556,0.0027481037213146764,1.4836375854691333,10.29580021,4579.0,1.02367,34.0,0.4913,0.1645,4.2750802000000006,0.019322577143023063,0.9995161015707532,0.9996602573927108,1.7201097621242338,13.737756735313232,10.218184807832245,0.72,101.979,0.415047079,0.671201,4,1,91.48105527194349,-53.74629803667621,-15.5918,39.711999999999996,42.66318285,,,
65,141811446,0.19052964448928836,467,467,2147.8633587091736,0.9693383077327,3.5730302972466896,0.016243156325212782,1.4152151944232072,12.82400036,5561.0,1.14164,6.0,0.3785,0.2075,4.31422997,0.16041454184496992,0.9714207301303304,0.9711575247792664,0.15950404352936215,64.86274387234114,13.810318498868249,0.98,511.154,1.122965,0.658622,4,3,92.6717262218912,-77.4699166747325,-0.151187,25.859,25.85944196,,,
66,88416464,3.6852839002676774e-07,470,470,2144.563288779598,0.9444638332948418,0.6013570720211195,-6.0557854375399325,1.5442623345717799,11.98820019,5743.0,1.13019,39.0,0.371,0.2094,4.3446002,0.216171186496436,0.949041340213141,0.9491115430156524,0.0667319456795419,59.69250496414968,16.396659231250588,1.03,388.378,1.25185108,0.713482,2,4,45.8618021327845,-24.862707691879397,-0.12106800000000001,29.3629,29.36314959,,,
67,345393951,6.578851952099285e-08,471,471,2144.799876949086,0.9969653645525326,0.7265426937997236,0.0009705129320948248,0.4891965399380075,10.49979973,6801.0,2.42676,31.0,0.3096,0.2225,3.83237004,0.05107765334708697,0.9979200895762124,0.9962993742815548,4.8069752478476735,19.963124226062657,10.08715598529965,1.46,455.841,11.3510952,0.102159,1,3,49.7854777014958,6.51396965299484,1.9083900000000003,-4.09133,4.51452473,,,
68,140828663,4.7576009819749736e-05,472,472,2145.1726238169645,0.9997358004011864,0.8914753065319484,0.005960755454275879,2.372820606000044,9.04950047,6936.0,1.58188,25.0,0.3026,0.2256,4.22156,0.015086973222990631,0.9997673925245296,0.9997647273459156,0.06512723318257158,15.694471831254655,9.816603950529883,1.52,184.624,5.2177120000000015,0.38399,4,3,75.63361105971991,-74.7031296640603,-14.6394,-6.56312,16.043272,,,
69,321087099,3.814526735368417e-06,473,473,2145.1926695163643,0.9969911698073042,1.0912739813529213,0.008909325019414882,2.8872512792974825,13.68859959,3278.0,0.304723,21.0,0.1529,0.4604,4.92052984,0.05123087523250759,0.9971934592670156,0.9975876137124104,0.5038396791194578,9.521784225582074,8.392397950021795,0.282013,68.0282,0.009659196,9.96675,2,1,44.3794251204846,-36.4289169477443,58.85,48.9165,76.52546290000001,,,
70,156459065,6.0781721913372175e-06,476,476,2144.752168800564,0.9442933227045563,0.9881188877236148,0.004877586861362915,2.564340947176232,12.15950012,4988.0,0.908119,24.0,0.4508,0.1887,4.44085979,0.2135037367032248,0.9502391215672584,0.9505060544726152,0.2413669001365537,85.42345095880819,14.264053603539292,0.83,255.227,0.459924042,1.10828,2,3,56.72093595049051,-11.920980252473099,32.8784,-0.198811,32.87900109,,,
71,332622763,0.26299798488616943,477,477,2145.067100767514,0.9936908579814308,1.4296085904077789,0.011174111706503842,3.7040753557911374,7.33050013,7023.58984375,1.5607,17.0,0.2961,0.2276,4.24175978,0.07380449115127442,0.9947113091129236,0.9939342567401546,2.984048087344464,50.72909076402873,7.045914396439147,1.55,88.2617,5.340385,0.407727,2,3,62.6198342884241,-15.0289029989944,-34.3622,27.4277,43.96634527,,,
72,25195864,3.122356065432541e-05,480,480,2144.6594237494487,0.9508434926812724,0.7435919499243856,0.0033387549585940372,1.8941384799224408,10.46140003,7522.70996094,3.00432,31.0,0.2458,0.2616,3.72311997,0.2073299956590541,0.9539474935019888,0.9534095382594108,0.9627008481722942,91.5861046745347,15.343040584822488,1.74,710.289,26.042654,0.0641667,4,2,63.753563563746795,-69.5366740145284,10.3852,-1.9724,10.5708439,-0.45006499,,
73,150165810,0.00012203979713376611,484,484,2145.0629627305993,0.9938240752495534,0.7024848110586838,0.004332848770208952,1.80357308560866,11.93599987,3639.0,0.550254,32.0,0.2125,0.3984,4.69371986,0.07299576707266643,0.9946875416000326,0.9942255154974275,2.1653451885281068,60.94797616603426,11.381266118379116,0.5454829999999999,73.9046,0.0478353947,3.2741,4,1,93.23877117463199,-60.1864968722128,-32.8065,17.7604,37.30547212,,,
74,149573659,0.02904140017926693,485,485,2147.276852958292,0.9074780443534516,4.373572461552096,0.00708932355071923,2.1869092704080413,11.05480003,5415.0,0.9413159999999999,6.0,0.3947,0.2049,4.46371984,0.2778300299883388,0.9203300542251808,0.919971357458686,0.09537571477801086,228.5168732918889,38.801649137260775,0.94,186.324,0.6863720999999999,1.12699,4,1,86.6123151777368,-61.699475010170296,8.58381,8.32663,11.95886957,,,
75,381167384,0.21970029175281525,486,486,2145.452078595054,0.9953443769420424,1.3077101926520538,0.012757306996370343,3.420885322172752,8.99368,6562.99023438,1.82749,17.0,0.3215,0.2192,4.04821014,0.06313960741506894,0.9958780220525412,0.9957355892945392,2.734251188760973,60.65859744086249,7.1704131774110875,1.361,186.593,5.58229351,0.222993,1,3,51.11249988171121,3.8645442379763297,-12.5742,-39.6843,41.62876616,-0.41232401,,
76,219239945,0.5558739900588989,489,489,2149.669531633418,0.9746689790666608,6.848744743579028,0.038675347546974326,2.9879091205043213,10.9659996,5767.0,0.992741,3.0,0.3495,0.2247,4.45723009,0.1463943655358754,0.9726593262777702,0.9976274489957544,46.63619174025393,112.22371790371682,24.702960360037583,1.03,217.621,0.9821247,1.05276,3,3,64.52134409460771,-53.8014256114095,42.0131,36.0986,55.39142076,,FP,transits in close proximity to some but not all momentum dumps
77,237922465,0.9979260563850404,490,490,2145.664686657617,0.993185765808434,8.268314665737831,0.06646891563867019,3.645922897099519,12.43330002,5640.10009766,1.38931,3.0,0.3789,0.2128,4.15247011,0.07557723361244738,0.9940796149019278,0.9942278524580642,0.2107880630808002,25.168618045460445,13.98496001698826,1.0,557.7330000000002,1.75969684,0.372912,3,3,57.3388646152597,-60.7871423303485,8.644110000000001,-10.1645,13.34307678,0.33000001,,
78,279454212,0.10811219364404677,494,494,2152.177312152477,0.9655546962549356,11.764884969419533,0.05304393643068028,2.783910177417855,10.10200024,5951.0,1.0602,2.0,0.3345,0.2282,4.42471981,0.17115660273090766,0.9694550186386424,0.9705175298510008,0.5052462153454121,133.85698287927045,33.247478361254444,1.09,163.645,1.27007532,0.914669,2,3,58.4771757710503,-16.9542670787678,28.4934,-39.4615,48.67323521,,,
79,219164819,5.64012282211479e-07,498,498,2145.030045667679,0.9997860370926088,0.6044270063224252,0.0015196036844609686,0.8092040034617966,8.10540009,6858.0,2.8763799999999997,39.0,0.2964,0.2488,3.69355989,0.01356285528866252,0.9997804953131872,0.9998305266569192,1.2998010360147154,13.550152568180184,10.518374673408722,1.49,218.159,16.4883137,0.06261069999999999,4,1,90.75492383605591,-52.1139304908035,-26.1227,3.0199700000000003,26.29668561,,,
80,219231977,6.572608981514351e-05,504,504,2145.0106147626293,0.9929014546521241,0.7695753034764027,0.0055923341736541215,2.014050275575824,14.22729969,3025.0,0.179171,31.0,0.1933,0.5347,5.10445976,0.077514925722145,0.9937110129247536,0.9937983290160416,0.043173413392304336,8.837811190229841,8.44699221782115,0.148911,42.044,0.002421763,25.8895,3,3,63.7081586536112,-52.57749885631829,-28.7858,86.36399999999999,91.0349536,,,
81,260536927,0.8158518075942993,506,506,2149.4760353919246,0.9895845708849742,5.726315486198555,0.04061817979882587,2.4153198382108023,11.53730011,5741.60009766,2.11825,4.0,0.3726,0.2129,3.79894996,0.09355350702053572,0.9911464213276832,0.9908939613039098,0.4065777747566595,61.03955324361589,14.981593604673396,1.03,571.765,4.39320564,0.108369,4,1,96.94821751650811,-59.2157768835521,-3.7888599999999997,10.5479,11.20774975,0.0547429,,
82,349373226,0.002672883216291666,510,510,2144.8086480099037,0.9989643269914288,0.60341339699959,-6.053664680130418,1.562312926136323,11.26860046,6490.58984375,1.34,38.0,0.3079,0.2295,4.30771017,0.02982891119166832,0.9990040100122559,0.999137937078335,0.9651574469625308,19.197980538519,10.891278797671077,1.33,369.017,2.87106442,0.5527569999999999,4,4,110.24221429762301,-60.1830287390315,-11.273,21.9252,24.653497199999997,-0.59173799,,
83,165162811,1.5035458091006147e-05,511,511,2144.692217737857,0.9902964498392128,0.6859950013240121,0.005088554629090025,1.7997555303483153,13.04179955,3130.0,0.351829,34.0,0.1606,0.4974,4.87215996,0.09154049632367016,0.9918797494468508,0.9906747129425596,2.728529006441609,52.49792587750656,9.508585482560298,0.336321,56.3353,0.0107037341,7.7225199999999985,3,2,47.1646022809577,-38.7433793599341,69.5725,-9.65405,70.23911615,,,
84,38541212,1.6334082602043052e-06,514,514,2145.057681457444,0.9953511623317072,0.84554918470525,0.005547652463292418,2.218960621351667,13.89470005,2974.0,0.167235,27.0,0.1933,0.5347,5.13075018,0.06272964725173139,0.995810166361088,0.9958365499841968,0.02859351898524917,12.504056638349846,9.563369080940024,0.137829,31.8484,0.00197111932,29.4686,2,3,56.236411153072204,-11.753562557535,71.3702,-47.9989,86.00930095,,,
85,55369219,0.0005248034140095115,517,517,2145.9869100249966,0.9366456233003166,1.9788923424455933,0.0036969203499988,2.6470655307092903,9.25689983,6821.0,2.44449,12.0,0.3096,0.2225,3.82901001,0.23338126221913386,0.9408508676899158,0.9426967857132664,1.4241910641541708,894.932224010533,33.37817818495399,1.47,316.274,11.6536951,0.100636,4,2,77.5084853926217,-61.599716265188896,5.27616,7.126469999999999,8.86704229,,,
86,301083558,0.010400986298918724,518,518,2145.9536583188506,0.991640578830572,1.6395903234800469,0.02010684507803317,4.454427150461823,10.22200012,4416.0,1.02376,14.0,0.5098,0.1592,4.25651979,0.08195775470940993,0.9928995552263556,0.992691725783239,1.8351452352522093,79.4248052013812,8.531055788130294,0.69,92.5264,0.359096617,0.6430560000000001,3,1,68.4184579518804,-44.6286592463877,63.5522,22.6337,67.46233394,,,
87,33833443,6.265093305257706e-11,525,525,2145.3492082441244,0.9980081010620268,0.969743291293688,0.0009514281310581408,0.4622800560362035,9.69639969,7382.0,1.66839,24.0,0.2683,0.2357,4.21878004,0.04165943286148125,0.9982790118337024,0.9978633571041088,1.4202998128701163,16.474771954264742,8.801972257441799,1.68,287.85,7.44711971,0.361754,4,3,63.520383768338796,-75.3602042136767,4.69968,10.5113,11.51409657,,,
88,1150083,1.0098102393385487e-05,529,529,2144.7916315563884,0.9724836882331972,0.7036824337598662,0.003101989932066285,1.7929715533635315,14.68060017,3247.0,0.332625,32.0,0.1533,0.4776,4.89126015,0.15466069254623674,0.9735081813442557,0.9751982195259512,0.7501013539322544,27.480216654578108,10.379556454577816,0.314125,119.559,0.0110798441,8.53567,1,1,37.434058531370795,-8.08737685886507,4.46094,-7.55784,8.77615697,,,
89,200339945,0.06493528932332993,531,531,2144.852932581558,0.9981861686748564,3.7812670897965983,0.06137806387076328,9.365853008099863,11.07909966,5124.0,0.782283,7.0,0.4244,0.1961,4.58584023,0.03870339261446886,0.9983682302891552,0.9984732096851128,0.8637735786183889,36.1556324740432,7.253645433771743,0.86,144.123,0.38006562,1.79642,3,4,76.7446721319674,-44.8796766193161,3.8432199999999996,26.2755,26.55507937,,,
90,381950094,3.1931333523971266e-06,532,532,2144.9562571124616,0.9239384398028424,0.6407433256540207,0.0021901044292972354,1.704718278004886,8.94970036,6559.0,1.7779099999999999,36.0,0.3215,0.2192,4.0717802,0.2552087655172253,0.927540276689469,0.934474048898582,6.4830488298724696,53.884068189525024,12.014617392917547,1.36,189.048,5.270683999999998,0.241995,4,1,76.6878833219988,-59.050959939385,58.7488,77.3306,97.11561768,,,
91,259701720,1.117650572268758e-05,533,533,2147.9616187157603,0.38574234654162864,3.974380863009021,0.034284789458684406,7.567136216707357,9.46920013,7952.0,2.91898,6.0,0.2273,0.2465,3.78864002,0.7365335339628201,0.4494931217225723,0.44863041781048224,0.06475343340872887,205.2020275026744,16.89666529807869,1.91,518.882,30.6946,0.0767964,3,4,74.373782529336,-52.146056137174796,7.9855100000000006,3.02398,8.53890069,,,
92,260269456,0.0002980138233397156,534,534,2148.845474760214,0.7034549386945489,5.394530981958333,0.023471165663023985,4.3648664386079865,11.33650017,6192.0,1.49873,4.0,0.3451,0.21600000000000005,4.16216993,0.5017537964110995,0.7207210411295188,0.7601335848006869,3.4877344060595554,188.930399273182,25.498228328992184,1.19,425.412,2.97486019,0.353488,4,1,94.2527119604138,-54.6341158274514,10.7152,3.62595,11.31207428,,,
93,176797766,0.0012451272923499346,539,539,2144.6319498302414,0.852852373548864,0.6251061560616816,0.0034417091971089,1.6191025060341162,11.46650028,7426.0,3.9293699999999996,38.0,0.2605,0.2581,3.47987008,0.3578274823940385,0.8681741304865156,0.8682723823769732,0.19639665624963248,53.25764601046647,10.119768743827091,1.7,1586.65,42.30188370000001,0.0280208,2,1,48.5346177628504,-34.7729011277238,22.5661,-3.9811099999999997,22.91458282,,,
94,38680052,0.9223281741142272,547,547,2145.0185168147477,0.9208284926910644,0.6741485035026759,0.0014656440635839596,0.6296946157434478,15.74380016,3228.0,0.321846,34.0,0.1533,0.4776,4.90231991,0.2623428887994827,0.9269405528615202,0.9260769164175802,0.15197244398596646,42.18560659017393,22.35781309600132,0.301683,181.731,0.0101326965,9.04912,4,2,65.52869500748261,-61.368727854542506,13.0634,31.9064,34.47710516,,PC,V-shaped; possible EB
95,422947442,0.0006617843173444271,549,549,2145.527495402871,0.9941087134438438,1.3781214125047414,0.01599730796525345,3.5815323531322063,13.38189983,3336.0,0.411214,16.0,0.1529,0.4604,4.81640005,0.07168660448741508,0.994905862351124,0.9947592160322392,0.2563109356447454,24.83277451818436,7.984701548747754,0.404081,88.8514,0.018868383,5.81119,1,4,38.820698426384794,5.46034269287617,42.114,-29.665,51.51311698,,,
96,350860063,0.04386315867304802,550,550,2145.702052194012,0.9997631658976214,2.044374435389011,0.024453688073172275,5.514393326157952,9.30930042,6918.0,1.99505,11.0,0.3026,0.2256,4.01713991,0.014284273648641169,0.9997597012931184,0.999795006348956,0.7672421506242929,13.308027845947187,8.014866308575382,1.51,267.41700000000003,8.213458000000001,0.190157,4,1,90.2192170085157,-57.90724067790529,8.64294,20.2383,22.00657172,,,
97,153740660,8.409689144173171e-06,551,551,2145.127747948865,0.9942405455697216,0.7330441970586932,0.004910651772427943,1.9635374427811576,12.39700031,3251.0,0.25482,31.0,0.1529,0.4604,4.97988987,0.07087998377209123,0.9949558572619976,0.9948721266352156,0.2688330760279498,34.598531406009414,8.863559768197034,0.226096,30.7631,0.00653475942,13.6645,3,1,66.3015494948348,-44.1840696320834,86.7539,-54.5785,102.49415509,,,
98,260502102,0.046439532190561295,552,552,2146.334959184076,0.8658564647488098,7.320696725158775,0.03517832374656793,2.4162130479297512,11.02610016,5177.91992188,1.0262,4.0,0.4136,0.1999,4.36008978,0.3334372470822267,0.8847795180674002,0.8848070328009742,0.003989483567360908,108.90060182714471,12.59839293670489,0.88,190.57,0.681988,0.814314,4,1,96.5159949937714,-59.01616661486239,-53.9544,-18.8063,57.13802761,-0.47653601,,
99,89205615,6.360167844832176e-06,557,557,2145.2029153058133,0.9926395595751132,0.6969358153869208,0.004601622744111911,1.8144536907093425,11.24750042,3611.0,0.52517,33.0,0.2125,0.3984,4.71544981,0.07968903720448743,0.9931851250166698,0.993600609104134,2.109736418965833,43.31222738087229,8.221274700133316,0.522373,49.8375,0.0422478355,3.60646,2,2,58.0978435708099,-28.438773375015398,71.0035,-1.3938,71.01717884,,,
100,308451526,0.00043351395288482314,558,558,2145.2823084639263,0.9683236388762207,0.7895173236029046,0.003256724848802961,2.0611498290370847,11.16660023,3844.0,0.783856,29.0,0.2581,0.3609,4.42045021,0.16445608856723634,0.9705292507305946,0.97157505774331,1.0152499145364533,133.88501760638485,17.06783750921384,0.59,77.5194,0.120865069,1.22502,4,4,120.733317660247,-64.0735881563808,-72.817,-21.7094,75.98429797,,,
101,300444952,3.459539925643185e-07,560,560,2144.6071298721004,0.999115188570476,0.8730647103214491,0.0008270860528956093,0.4337357824202359,10.60809994,7521.68017578,1.8377299999999999,27.0,0.2353,0.2551,4.15005016,0.027888949193597874,0.9989486799724258,0.9989477543054064,0.0028108871874660546,9.012611371010847,12.952019363084874,1.74,463.661,9.7391,0.280351,4,4,111.61295547559799,-67.94642965715201,-5.83309,7.15187,9.22898605,-0.48893499,,
102,29778064,0.00013376116112340242,561,561,2145.202003952972,0.8475598896304101,0.9890373572441618,0.002443474588233574,1.3083467163408309,11.82549953,5789.33007813,0.8971319999999999,24.0,0.3495,0.2247,4.54938984,0.35912665645728903,0.8597338211709901,0.8587728508342964,0.3026260019336993,85.7756653922437,17.657160853991282,1.04,295.021,0.8145548,1.44034,4,2,64.3548175859268,-66.4046852726898,21.2726,-5.94731,22.08832287,-0.81157202,,
103,420051632,0.9864876866340636,562,562,2147.7921699552035,0.9994316639978772,7.086049693265711,0.040472733122152604,2.8989176921311786,9.4751997,5517.81005859,0.8428329999999999,4.0,0.3862,0.2061,4.57335997,0.02180939871805908,0.999474596713766,0.9995164081096172,0.3636481333066958,12.408490792051186,13.882195662232075,0.97,87.0852,0.5932595,1.62012,1,4,36.3639498268125,1.05783075570602,-11.1361,-70.0957,70.97478342,0.175,,
104,176778112,0.9929893612861632,563,563,2145.4354628527726,0.9992071066427856,1.3393261898255702,0.004390038434675225,1.114097741990698,9.61139965,5629.0,0.982925,17.0,0.3785,0.2075,4.45303011,0.02579604136378539,0.9992130698782716,0.9993095007992236,0.9543964390386428,22.431735676917,17.559483648762253,1.0,109.991,0.8738971999999999,1.05303,2,1,47.8279848849345,-35.6280615798737,-46.29600000000001,-1.59511,46.32347129,,FP,follow-up in progress; likely EB
105,261259291,3.65433402294002e-06,564,564,2144.7374441573365,0.9332211732101221,0.6932381230327699,0.0027350789488419514,1.8053706320131675,8.89480019,6766.0,1.83735,34.0,0.3096,0.2225,4.07105017,0.239605655967685,0.9379738197747084,0.9394512770694284,1.6776054717304028,52.45331003522147,12.062420781420192,1.45,190.391,6.373885,0.233774,4,3,90.0812497284041,-80.5980954399572,33.4732,-3.2840300000000004,33.63391103,,,
