rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
547,201836246,0.02696074172854424,1960,1960,2088.50942133244,0.9962185863159708,0.6280048187960601,0.0019227584098786554,1.108339740171155,11.26049995,6330.89990234,1.53083,35.0,0.3383,0.2164,4.16512012,0.056732823662522164,0.9962180920905492,0.9967137118782714,2.592430963140813,60.94188521741474,18.009495451208338,1.25,433.974,3.39164972,0.34844,3,1,36.9535042639329,-55.64025928876579,14.2684,7.77813,16.25073982,-0.69,,
548,262530873,0.3611951470375061,1964,1964,2089.3448286005028,0.9698627448218986,2.241500581843896,0.020666872099091682,3.1623853279258283,12.51449966,6292.0,1.8770799999999999,8.0,0.3383,0.2164,3.98100996,0.16016187758773093,0.9690744335358552,0.972108307575456,1.5811428699673695,42.06977381743589,11.157318051866913,1.23,964.641,4.9752730000000005,0.185975,2,2,20.494051377281497,-44.4167382092464,-4.3181,-1.92881,4.72930181,,PC,Likely EB; Big but flat bottomed.
549,150299548,0.0004245513991918415,1966,1966,2088.774417355497,0.9993109868145528,1.0436387883625098,0.010223298497765154,2.3581035199268205,8.89369965,6016.0,1.19528,19.0,0.3345,0.2282,4.3284502,0.024207080516179168,0.9993908159958976,0.9993932369389412,0.04914496396241545,34.357985000494374,7.789592050960474,1.11,107.312,1.6860373,0.649997,4,4,95.0965042456528,-61.5988400026136,8.706010000000001,42.1108,43.00132657,,,
550,207174524,3.462444874458015e-05,1969,1969,2088.7337724604417,0.9976276508919778,0.6250180268542633,0.0028636043687982893,1.4724517829816888,10.6491003,5687.20019531,1.17605,30.0,0.371,0.2094,4.301539900000001,0.04467855881509025,0.9977180464016564,0.9978672183350284,1.3656774588826697,56.176768934537954,14.117627802234647,1.01,214.974,1.30358768,0.6209319999999999,3,4,46.7189059193419,-56.1585220003707,-0.553048,-29.0054,29.01067202,-0.25999999,,
551,234519192,0.40498995780944813,1970,1970,2089.346010522014,0.9995541642440194,1.1632490025118238,0.003742351490088836,1.1639136886701864,8.06739998,6648.0,4.05957,18.0,0.3176,0.2406,3.36723995,0.019513036585812715,0.9995993058084606,0.9995427609132344,1.1370613537023722,25.43732866902707,14.912374194412894,1.4,292.32,29.001386600000004,0.0209261,3,2,14.551691205483401,-64.7616080889124,-0.260519,15.6174,15.61957275,,PC,v-shaped
552,141435705,1.4957745264609912e-08,1971,1971,2088.3008083858513,0.9996888667073216,0.7027487685393529,0.0009389313529533094,0.4280734793125359,9.34300041,7439.0,1.96954,32.0,0.2683,0.2357,4.07979012,0.016464666785447325,0.9997326398470971,0.999608764880622,1.124066385027128,8.348191955024435,9.831876292106726,1.7,290.465,10.7024117,0.222513,4,2,84.88530373888209,-76.0330757125609,-14.5377,25.4669,29.32418314,,,
553,350145384,0.0007354618865065278,1974,1974,2088.4496775129373,0.9991228978332184,0.7657340019945069,0.0033314206755669647,1.8381809593002112,11.98589993,3720.0,0.537221,25.0,0.2315,0.3808,4.70498991,0.027454550904961548,0.9990198753718472,0.9994004340642246,1.4353909559653544,8.312865300398744,7.6277129122171266,0.533616,75.3431,0.0497934744,3.4416800000000003,4,3,115.66422988513,-64.9127716702568,-71.9639,69.1289,99.78781348,,,
554,31961007,0.00027085540932603186,1980,1980,2088.4863925347468,0.8805362504010277,4.25585159541144,0.014378245521525113,2.4161550219590966,11.82050037,6018.0,1.49279,5.0,0.354,0.2157,4.1353898000000004,0.3179187087105925,0.8851898288581326,0.8853046391889834,0.029201066253575218,181.93594081297505,23.86249370521739,1.11,509.774,2.63329649,0.333679,3,3,54.9569516789357,-68.40536091709549,11.1732,6.45517,12.90386058,,,
555,20897611,0.99778014421463,1981,1981,2089.78251271992,0.9925723967464692,3.1348112010075484,0.004897614079832914,0.896262376836803,10.45899963,5639.0,1.05637,7.0,0.3785,0.2075,4.39042997,0.07895325218460407,0.9938231417385144,0.9918868801789124,2.2538939420410715,24.536014233918014,10.548847682218467,1.0,174.593,1.016573,0.848295,1,2,1.48486691037514,-20.653741858678,-6.666580000000001,-49.5699,50.01618013,,,
556,224276435,4.2323434172431014e-05,1982,1982,2088.938040198232,0.9937393980700652,0.8833058378122767,0.007877326526106065,2.18116814673626,12.93109989,3034.0,0.279818,23.0,0.1693,0.5023,4.94875002,0.07337014767229494,0.994151762471224,0.994725464009424,1.2683312712527859,31.72983699374032,7.159060501757206,0.253768,38.7917,0.0059773447,11.5827,2,4,355.287639408284,-36.6382505132157,92.5346,-83.3155,124.51556022,,,
557,339607562,7.527371963078623e-06,1983,1983,2088.3636039234398,0.9845856430141248,0.8890078940694272,0.0048773436447996366,2.1080354788733526,13.00109959,3044.0,0.30735,24.0,0.1693,0.5023,4.91767979,0.11512616928528854,0.9858605757809168,0.9856079545463214,0.4728850177621551,51.3780746174404,11.369943505619027,0.285021,44.3038,0.0073070107,9.81696,3,4,46.2731393868091,-53.2884354802399,91.4653,-5.67721,91.64132156,,,
558,47527590,5.827953827974853e-06,1985,1985,2088.48882704506,0.6778755060725663,0.7003020407987378,0.002582206522860786,0.8913315659635092,16.28000069,5581.0,0.5698449999999999,30.0,0.3632,0.221,4.92219019,0.5208272615141146,0.6997537425503038,0.7053052514419584,0.3204087641445504,52.83623464604269,14.862049450196242,0.99,1297.73,0.283828765,5.3501400000000015,1,1,344.19935557026,-27.723684264683104,3.10733,-9.899980000000001,10.37617963,,,
559,391927456,3.760426865728751e-12,1987,1987,2088.8838242131906,0.9990900203550636,0.7566697581308575,0.0010647747319012524,0.4188137295578371,7.87839985,7843.0,1.6637099999999998,28.0,0.2448,0.2339,4.26774979,0.028288712697548218,0.9991404536328228,0.9991092861061702,0.21125110645015094,15.16307011837494,13.24740054155864,1.87,132.953,9.435841,0.406075,4,3,107.624972503678,-72.3426935380718,-2.2032599999999998,0.9487540000000001,2.39885155,,,
560,231825363,6.363069928738696e-07,1988,1988,2088.5970038899327,0.9985152101485524,1.0846643861676886,0.006245705400959478,2.7137088307261767,7.69750023,7091.0,2.04299,20.0,0.2961,0.2276,4.01343012,0.035803883375198665,0.9989448239901524,0.9982546476471379,7.522674864455911,34.89707987241355,7.1100074857932904,1.57,137.35,9.507292,0.18412,3,2,22.6485020184496,-65.1173554758372,35.2939,4.75836,35.61321899,,,
561,52195972,6.154331003926927e-06,1991,1991,2088.346583492242,0.9983318655141352,0.6063474829392698,0.0034106643014701343,1.5003669525027243,11.31509972,4249.87011719,0.5851930000000001,35.0,0.4429,0.2201,4.72301006,0.03688725386740861,0.9984929195734532,0.9986021670659616,0.7301146051124203,24.037745620874,8.995616985552303,0.66,84.5469,0.100645736,3.29342,3,2,19.0994590487573,-67.4803165103763,60.1791,-78.8308,99.17569816,-0.43357199,,
562,201177276,0.9997462034225464,1992,1992,2089.8081186715535,0.9714181197243356,5.47121971585264,0.020007139306255528,1.3652423085378451,13.65209961,3770.0,0.6389020000000001,4.0,0.2581,0.3609,4.61871004,0.15621679085179502,0.9720429728273732,0.9714316865042184,0.2704689217392767,34.17791926415506,20.51989603472921,0.61874,211.247,0.0742897,2.3725,2,1,358.091928157376,-53.043163473285595,16.5284,1.74045,16.61978257,,,
563,144276297,6.030430739186257e-14,1993,1993,2088.661063122344,0.9985043385103818,0.6417028881304104,0.001142820047075721,0.4273359548206992,6.4527998,7762.0,1.79846,32.0,0.2396,0.2457,4.19072008,0.03626238621465557,0.9985518855854998,0.9985292789546104,0.18810110553431,22.292055612981734,12.169924186278728,1.83,78.2655,10.5777359,0.314591,2,4,353.709936692929,-42.6842916007079,36.0909,-4.41574,36.36003056,,,
564,155895287,0.06716109812259674,2001,2001,2088.4982741365297,0.997667171362962,0.7104102612834241,0.0039553961855463005,1.7302188760563106,13.49629974,3067.0,0.24130900000000002,29.0,0.1606,0.4974,4.99826002,0.04488377268001697,0.9976402918434284,0.9979077662903724,0.4233272400621349,10.092991592097002,9.568594828139092,0.211514,41.591,0.00464191148,15.0528,2,1,3.89036795226736,-50.691537496762,107.73700000000001,-79.0048,133.60022302,,,
565,307091504,1.6304353493978854e-06,2002,2002,2088.743798343437,0.9997953871322998,0.7482071170753013,0.003146810060268235,1.6937524612958783,7.70609999,9694.0,1.8339,28.0,0.1669,0.2313,4.30400991,0.01361402753696852,0.9998116749320008,0.9997835175194908,1.0341960558894878,19.831719225459192,9.974764290002836,2.47,171.375,26.7583714,0.400468,4,3,123.71039699346201,-69.6226404797618,-15.8162,10.7638,19.13142893,,,
566,237883772,1.0611546713334974e-05,2005,2005,2088.674330242067,0.995721232218875,0.8509596128200396,0.004525807781901261,1.9953184631311207,13.09060001,3142.0,0.31015,26.0,0.1606,0.4974,4.91465998,0.0607865217806288,0.9956857151542567,0.9961569602012996,0.9717310258713354,23.13771803270052,11.099613563491776,0.288231,49.4604,0.008446232,9.66107,3,2,20.3040398610854,-61.2912076219854,84.7519,-32.751,90.85985117,,,
567,52079677,0.3109118342399597,2007,2007,2096.7627603171404,0.9708116493699244,9.039239173384676,0.0673291926729025,3.199780233398424,11.90279961,6001.0,1.6493799999999998,2.0,0.354,0.2157,4.04874992,0.1571458050683358,0.9745854320491272,0.974833594006053,0.13567814330507807,90.65442374180334,17.093246724755097,1.11,588.257,3.17854619,0.24738,3,2,17.3039581778923,-67.918957939074,7.32257,-1.05932,7.39879654,,,
568,150442268,0.3755106329917908,2012,2012,2090.295666904788,0.9962306365117772,2.9818923591957565,0.025681323612128937,2.212084675234645,10.86229992,5595.20019531,1.01455,6.0,0.3785,0.2075,4.42115021,0.05624445134847487,0.9962549133908593,0.9963836403311724,0.4445114143522909,40.45026651536275,12.340919587995396,0.99,194.371,0.908882558,0.948002,4,4,97.852822095534,-61.89084663354589,21.7858,-19.1053,28.97643128,-0.04,,
569,307783750,1.1911540241271725e-05,2013,2013,2088.605177594275,0.9389731819732484,1.127679346727038,0.006045803601671507,2.7303078650831605,11.00839996,5387.0,0.8696209999999999,19.0,0.3947,0.2049,4.52789021,0.2256405485857654,0.9426860303695224,0.9427263512461542,0.0326877596112462,75.962251383902,13.302645364289658,0.93,164.171,0.5737762,1.41414,4,3,127.91365200294202,-71.6611323520865,-13.9465,-14.8486,20.37119987,,,
570,211440335,0.0045159892179071895,2019,2019,2089.5354613727936,0.994822747594338,1.2952947262033423,0.013735154969285568,2.9742777646437752,13.62020016,3370.0,0.394815,15.0,0.1555,0.4459,4.83142996,0.0672617425784365,0.9954677855838402,0.9954345726387884,0.041346499217896536,17.269891720672103,8.833158082311904,0.385615,94.0981,0.0181134678,6.26575,1,2,5.31740200816333,-20.5846239373962,24.7108,-1.59975,24.76252888,,,
571,237969900,7.056956408124648e-11,2021,2021,2088.6222876964107,0.9988593331807172,0.6885984586767776,0.0009752372998564908,0.36743506113867175,8.60529995,7728.0,1.49937,28.0,0.2448,0.2339,4.34632015,0.031672092005280726,0.998866117272966,0.9988648171713822,0.007660250632755756,15.476619727627703,10.48957613177876,1.82,168.96,7.2240386,0.539941,4,4,101.98539273500099,-53.178236248788004,-14.3866,14.3301,20.30581261,,,
572,358290150,9.470758232055232e-05,2023,2023,2089.847854799847,0.7962932051903018,4.021036048361629,0.013220756391729704,4.344312919220898,10.21650028,6375.0,2.38328,5.0,0.3332,0.2167,3.78751993,0.4168027707764879,0.8117180027351303,0.7889326473109263,4.165072121519,223.9602790131576,27.518228501152354,1.27,434.779,8.452124000000001,0.0938163,4,1,66.0315121767614,-59.1356774203679,1.8578700000000001,15.6921,15.80169875,,,
573,308452910,0.7230266332626343,2025,2025,2088.7069296046884,0.99578846761634,1.0620897595706262,0.00393614487036853,1.2389285057354404,12.78730011,3501.0,0.444845,20.0,0.1604,0.4325,4.78610992,0.060685867324208186,0.9961501770620677,0.995669320033173,0.7541056223444174,18.471614890970926,14.36202405921074,0.441022,79.1998,0.0267843176,5.00996,4,3,120.705687199384,-65.6686793255128,-49.6675,103.26700000000001,114.59028687,,,
574,33912852,0.0004256913962308317,2026,2026,2088.920073558343,0.9872261935134614,0.8521135284699248,0.001258675687719979,1.3487871368503637,8.18338966,6541.0,1.78004,24.0,0.3276,0.218,4.06786013,0.10447388118184214,0.9868295477503608,0.988720094280388,6.228157219507557,597.4792109183416,28.95141190659353,1.351,132.52,5.22554541,0.239533,1,1,356.14223469326004,-26.476274463463998,69.7247,-52.4358,87.24131425,,,
575,63769468,0.0004358172009233385,2028,2028,2088.3482730770747,0.998821512908615,0.7126921799813463,0.002360756116128793,1.4275381735358497,8.78693008,6943.0,1.9156,28.0,0.3026,0.2256,4.05472994,0.03186386530431043,0.9989495969713132,0.9987785898853259,2.319944023274453,32.18323221280348,9.638949467824695,1.518,200.236,7.682297,0.21595300000000006,1,2,11.565973877303,-25.5377028217382,64.185,-39.2478,75.23366288,,,
576,166765288,0.004021783359348774,2033,2033,2089.396135909313,0.9995632676954742,1.3913032467500133,0.01424589287200506,3.6656989205764483,8.05179977,7046.0,1.74816,15.0,0.2961,0.2276,4.14602995,0.019418035791095696,0.9996067513045612,0.9996018890949832,0.16467468059365106,34.090100374297535,7.174038649862517,1.56,136.03799999999998,6.78621435,0.29199899999999995,3,1,37.7363695459666,-52.0003139844901,26.5284,27.3721,38.11807793,,,
577,260353841,0.00010220906551694496,2037,2037,2088.257539561092,0.966164205465722,0.8403866163027169,0.002971701726943721,1.2304374605282429,10.31159973,6209.20019531,2.3381,24.0,0.3451,0.21600000000000005,3.77589011,0.1694858746320303,0.9671418134546654,0.9673537401372164,0.3508102980465998,99.65120618142383,20.96071332771305,1.19,407.807,7.32088757,0.0931016,4,4,95.0567517215318,-54.5369600461039,-13.8787,5.96937,15.10800092,-0.25,,
578,229154157,1.1979386666666203e-12,2039,2039,2088.4371484377016,0.9311743902468704,0.6372208313983406,0.0013961868869551974,0.7640605739875121,9.52840042,7353.0,2.7621,35.0,0.2683,0.2357,3.77831006,0.24488080097142365,0.9353331580515896,0.9355720061534052,0.15752736317173252,31.110028266449863,12.142069709368426,1.67,451.513,20.092405300000006,0.07924980000000001,3,1,28.277865378446897,-50.94230365335421,17.3994,11.904000000000002,21.0818485,,,
579,234511748,0.0015533852856606245,2041,2041,2089.543693312411,0.9947691992769968,2.1276334941111164,0.0041891527107986715,0.7169825589934812,8.39379978,7319.0,4.105580000000002,10.0,0.2605,0.2581,3.4314301,0.06746540779630056,0.995397640599428,0.9943779429494236,1.7201803861813736,22.867642930556478,8.985830836830015,1.66,396.941,43.57624000000001,0.0239876,3,2,13.468483754507899,-65.8673165387131,19.6424,4.42713,20.13512746,,,
580,293164462,0.00019384300685487688,2051,2051,2088.906043355224,0.9955683368792296,0.9135200527278226,0.008755132195428894,2.2644975628194173,12.28600025,3270.0,0.283103,22.0,0.1529,0.4604,4.94489002,0.06217507330311638,0.9960567412139107,0.9959077589779746,0.4618592389773621,34.55504838085463,9.096295544802636,0.25746,87.53868,0.008256094529999999,11.3469,4,1,66.4005193893239,-57.3486856013916,46.54,227.91,232.61328358,,,
581,314864553,8.421514394285623e-06,2060,2060,2089.0978483978874,0.7867836594065393,1.0554239438329076,0.0038992529803589812,2.4193509814540946,11.92070007,7438.0,1.96187,20.0,0.2683,0.2357,4.08317995,0.4310125798087636,0.7967903180021795,0.7964159148852018,0.11424468769741915,344.9118038400701,20.256874167845663,1.7,878.623,10.6134787,0.225134,4,2,53.1681854401589,-75.888813715485,4.82145,5.39719,7.23712927,,,
582,144406668,0.0008859030785970391,2062,2062,2088.4801639673224,0.9730002769113696,0.724167943401805,0.0054001429493860656,1.7408046768232237,10.93789959,4387.0,0.661115,29.0,0.5098,0.1592,4.63636017,0.14729282905995172,0.9770531355932276,0.9766697310826736,1.785300814247221,147.2541704500522,10.065750480446662,0.69,81.7824,0.14585445800000002,2.38791,2,4,358.175574579519,-45.231985094965296,26.379,-0.23380399999999998,26.38003611,,,
583,350622984,0.0002590048534329981,2064,2064,2088.290826366962,0.9997132026547944,0.8378481655841233,0.008044615959470371,1.872863698001632,7.05149984,6939.0,1.56187,24.0,0.3026,0.2256,4.23261976,0.015718952662508143,0.9997121181097036,0.9997645794134112,2.3573712689583006,31.444876758069487,7.98787137690735,1.52,76.8639,5.095336,0.39894,4,4,87.54963799545479,-55.0812042747246,1.73521,76.06,76.07979071,,,
584,70744201,7.581028967251767e-06,2065,2065,2088.5814207887365,0.9976602340109644,9.427864795918484,0.09508973928157084,5.1397178208539565,12.06620026,4695.0,1.02401,3.0,0.4776,0.1729,4.29252005,0.04358728010551954,0.9985632401935164,0.9966708032045232,2.99018752239496,9.58448987848075,7.064601441970901,0.75,246.59,0.459038049,0.6984640000000001,1,2,0.617464532322162,-30.0787401866377,18.3389,2.55978,18.51668779,,,
585,287427126,0.0637243390083313,2066,2066,2088.425381151836,0.9969169715098548,0.7343762964303842,0.0020476069491712767,1.4979828194963818,13.53390026,3227.0,0.318576,30.0,0.1533,0.4776,4.90573978,0.05176945688804375,0.9971168808865292,0.9970060071957478,0.13457543415561488,10.030147812696523,10.104524740544695,0.297917,68.7003,0.009915547,9.21417,4,3,122.95922529058001,-74.43987760869621,130.839,-67.815,147.36932566,,,
586,100103201,0.0012399476254358888,2071,2071,2092.739976096988,0.9980845257473124,9.686903573687443,0.08688550704635299,1.5211753056452146,8.89151955,3789.0,0.493565,3.0,0.2581,0.3609,4.74304008,0.040440868456493695,0.9984776564732072,0.9977780222124362,0.8407426035364158,9.934491678151847,8.061076935230298,0.49166,16.7446,0.0452357531,4.08914,2,2,24.682808770303197,-45.2463398245154,-155.001,-75.8729,172.57464169,,,
587,120606751,0.0005083951400592923,2072,2072,2090.4555053366157,0.6713570060602037,7.168714079278573,0.021564541544996096,3.021271655316,12.08520031,4736.0,0.8345299999999999,4.0,0.4776,0.1729,4.47599983,0.5165778099143268,0.7202333354242267,0.7205974424623027,0.025167570318978736,181.2468302683127,36.749215111154506,0.76,206.941,0.3156643,1.30764,2,3,4.60582552063774,-36.34740572311539,35.5288,-13.6572,38.06329914,,,
588,314826949,0.4785164892673493,2073,2073,2089.148253062304,0.9834985270559712,2.0388890898135164,0.006642321700108811,1.6489727598082493,11.58670044,6475.0,1.5998299999999999,10.0,0.3276,0.218,4.15049982,0.11874324646721805,0.9841702218301016,0.9840190644316166,0.3266902754329301,144.80155005622566,19.23383140593938,1.32,541.428,4.05321741,0.32237,3,3,52.29206382123961,-73.5299731790926,7.23378,20.8564,22.07525751,,,
589,140828663,1.2007725672447126e-05,2074,2074,2089.0455266242097,0.9998138089237438,0.8907065393667094,0.007317360056417087,2.2819696440217383,9.04950047,6936.0,1.58188,25.0,0.3026,0.2256,4.22156,0.0126652997818409,0.9998133369332666,0.9998499351023784,0.8608752659352871,11.012859110853233,8.632480804296724,1.52,184.624,5.2177120000000015,0.38399,4,2,75.63361105971991,-74.7031296640603,-14.6394,-6.56312,16.043272,,,
