rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
322,230017324,0.7813067436218262,1797.9221687548056,0.9982603534270776,9.696103847672786,0.06719597677190325,2.8531521520711074,10.63549995,4665.0,0.746003,2.0,0.4776,0.1729,4.56182003,0.03758409268697992,0.9984719814853564,0.9985317643864308,0.1346467519105447,9.866373175693855,11.462561032681869,0.74,92.4381,0.237455383,1.78242,4,1,291.465149586301,61.7762529452416,18.9916,-23.1398,29.9354508,,PC,"could also be on TIC 230017325 (TOI 1363.01) which is a PC 6"" away with the same period and slightly brighter host star; difference images show scattered light"
323,137908961,1.3506934919860216e-05,1790.7278682194822,0.9993725826824114,0.8775239834360986,0.0031549998789709433,1.0592934040505515,8.03750038,5836.0,1.2093,24.0,0.3495,0.2247,4.29418993,0.02303967060410955,0.9993824299298693,0.9994396012302348,1.1581051223701058,28.41983851406975,11.104412712160068,1.05,70.5757,1.52834845,0.593731,1,4,49.9268494198166,35.492402494870795,5.79882,-62.7712,63.03847922,,,
324,50849800,3.069705417146906e-05,1791.2142700570034,0.6825647102591226,1.4283801708881965,0.0068985733936143285,3.0440444269748865,8.27332973,10893.0,2.51702,14.0,0.147,0.2659,4.08885002,0.536482326474872,0.6804804521729799,0.6808253149560693,0.07008055397175017,325.2629856618381,17.527674389247018,2.835,286.2390000000001,80.36365,0.177783,2,1,41.4784276368273,65.7264022625175,12.5153,-9.87815,15.94398261,,,
325,46631360,3.131877743256517e-11,1790.7353926603796,0.9994312066728236,0.6173369106551991,0.0008460638947892508,0.4690475566909175,6.2810998,7168.0,2.22372,33.0,0.2801,0.2331,3.94802999,0.02221687127916308,0.9994683458512448,0.999454808474602,0.26038901973809386,21.557845267951652,10.510093433848214,1.6,78.8249,11.76107,0.145506,1,4,54.16592641629981,29.224032602604197,50.5004,-7.8700600000000005,51.10996228,,,
326,101302325,0.1797432005405426,1792.2509155131825,0.9569921425233328,2.1976896637498538,0.012370461989117842,2.8581798939066387,9.75667,7321.00976563,2.48397,8.0,0.2683,0.2357,3.86736012,0.19357693411611712,0.9580206781580166,0.9583097702412792,0.9004901802291709,190.4032549593661,18.05025460552305,1.658,330.027,15.9687967,0.108179,1,4,49.136691694022204,30.028973168415998,14.3862,-14.3624,20.32833698,0.713,,
327,229676244,4.440871180122485e-06,1791.1198951468357,0.9960364898095748,0.8481497745116847,0.0017589699201471245,0.789301327061313,7.04784012,7207.0,3.00604,24.0,0.276,0.2529,3.69024992,0.05858161228900626,0.9962400435680396,0.9962260741001999,0.05335315026976125,28.06674988151596,10.2021833675593,1.615,153.172,21.9636021,0.0594547,4,2,253.18289978899503,76.8526295102785,10.7429,17.2743,20.34235338,,,
328,256352113,8.32799996715039e-05,1791.3553542898846,0.7797276217238907,0.9355126404933816,0.005352851774453439,2.430535342608683,6.97744989,8758.0,3.29998,23.0,0.1821,0.2687,3.74306989,0.4438888527258647,0.7885808513747863,0.7915133821454765,0.9112806097441408,69.29051071789621,11.008264457082849,2.198,205.019,57.72149279999999,0.0611636,3,4,322.746478122416,70.82322966286809,11.5819,-3.96063,12.24038388,,,
329,233525531,0.012582592666149141,1799.3556574262095,0.9997232502613064,9.284018713684057,0.14752536944539418,6.100057695775401,8.86038971,6436.0,2.3736,2.0,0.3332,0.2167,3.80152988,0.015362837942693894,0.9997294616858874,0.9997609155241006,0.34973017890479136,7.858499698259253,7.7378916884904285,1.301,234.107,8.70912552,0.0972868,4,1,279.97728737120497,64.2297458962106,-10.894,-10.735999999999999,15.29512772,,,
330,441807720,4.549886398308445e-06,1791.2792940029829,0.995284289359442,0.7952402005024024,0.003738816501230036,1.8643003980619792,13.66549969,3221.0,0.230842,22.0,0.1533,0.4776,5.01340008,0.06402630131310998,0.9950875568317632,0.9955764655723468,0.6286770376064568,15.806444049395097,8.550961120831001,0.20043,46.9957,0.00516758068,16.2936,4,2,266.187009530414,74.0732981825609,23.4295,0.831664,23.44425591,,,
331,192247694,1.0123206404757894e-16,1790.884989553703,0.9951387200275896,0.6342371432012867,0.0005809243886296113,0.3999305191140877,7.98458004,8293.0,2.08321,33.0,0.2147,0.2467,4.11066008,0.06567720107352851,0.9952333026793152,0.9953617659321454,0.44774933904196657,20.557348950059744,12.725351204653805,2.042,188.987,18.4929752,0.225869,1,1,44.896563072051,47.28740545880779,-14.3946,-0.518352,14.40392995,,,
332,202839485,2.934442591140396e-06,1790.7471679878906,0.9936942481638302,0.8255750072795538,0.003720353663313081,1.4548564161099522,10.8434,4927.12988281,0.75252,26.0,0.4508,0.1887,4.59297991,0.07183238567438636,0.994316022200782,0.9941731964740635,0.7570892900022756,62.235092876428006,13.685977909975188,0.809,113.938,0.3006817,1.89843,1,2,36.2730809561778,43.3637196070179,111.505,-27.4313,114.82961833,-0.26134101,,
333,396678238,7.493800718849641e-12,1791.0715776846434,0.9977437917016988,0.6285462839126847,0.000874980219562338,0.3968880141610168,10.19719982,7115.0,1.66442,33.0,0.2801,0.2331,4.19446993,0.04424816332678731,0.9981198188100884,0.9975747378781364,1.9770083186104108,17.332783009543185,11.225951918917954,1.581,296.865,6.39617443,0.342881,2,1,46.1046638871841,71.9269124204063,-6.2927599999999995,7.5976,9.86520928,,,
334,263930790,7.016027666395531e-06,1791.3785847498532,0.7946990872073008,1.124888745276282,0.0063457400005634285,2.658294521457514,10.4375,6753.0,3.13078,19.0,0.3011,0.2475,3.60512996,0.4197938563859328,0.8021269537008882,0.8025145001085208,0.1283038300685778,84.84453892111299,12.728426669212425,1.44,682.5830000000002,18.36477,0.0469253,4,4,276.74989054064497,53.062305440902904,1.41221,-10.2799,10.37644839,,,
335,353898013,0.0009940632153302431,1790.8417722121826,0.9953423664283788,1.6594079550590293,0.019404244414375604,4.035375284456947,12.62880039,3230.0,0.327761,12.0,0.1533,0.4776,4.89622021,0.06363081693495927,0.9955333696348656,0.9957688641373568,0.6789341481287211,34.54853074578193,9.310167490231013,0.30850700000000003,43.8758,0.010534632,8.7618,4,4,271.899853719129,56.32422873225389,22.9315,41.2369,47.18406101,,,
336,441809052,0.22548897564411166,1791.6400549226862,0.9968031903607832,7.37125935581424,0.15674312784973002,9.399461057971944,8.65608978,5659.0,2.15453,3.0,0.3726,0.2129,3.77353001,0.0518298410184181,0.9984446624571608,0.995671827162476,13.426566457809471,49.85750732608369,7.478644680485954,1.005,156.959,4.28901243,0.100487,4,2,266.59250499348,73.2878933243328,-6.6375100000000025,32.1012,32.78023155,,,
337,237214784,1.0738647304719962e-08,1790.9926304414691,0.9986625740684356,0.7477922878080698,0.0018576536445716327,0.4265234824417947,9.44960976,7806.0,1.39583,27.0,0.2448,0.2339,4.41603994,0.034295111235422615,0.9986746301070818,0.9985704001662512,0.2996871531551932,12.25691352501841,9.616276001995027,1.852,234.379,6.51741838,0.68099,4,2,294.772793756093,75.83769377442341,11.6322,26.0212,28.50282313,,,
338,327121928,9.613053407520056e-05,1791.064372119929,0.7034701517951127,3.520072931545795,0.019993770725215576,3.5104988757365567,11.7173996,7329.0,2.09362,6.0,0.2683,0.2357,4.01637983,0.5082927449578456,0.6528468578072756,0.8211900555108855,23.12103294351067,216.6053723357716,16.987687053790253,1.66,718.949,11.3937769,0.180891,2,2,3.34322053307204,58.209322736299704,6.8587,0.471341,6.87487658,,,
339,356896550,0.00014933082275092602,1791.1674035025108,0.9458914426166392,1.8994167963874744,0.02293485781441252,4.818923846071667,9.88319969,5926.0,3.73085,11.0,0.3596,0.2317,3.32787991,0.21338522171740887,0.9493234021402406,0.9495075407357548,0.2382295251849482,121.95221468844,10.011369997990206,1.08,514.004,15.4652643,0.020797,4,4,273.119864690062,54.7813671333883,-8.93267,22.688000000000002,24.38314863,,,
340,53708889,0.007596955634653569,1790.9295304883344,0.6392762819929251,4.225426710098026,0.032675160971805894,5.461935015245892,10.11830044,8632.0,3.39185,6.0,0.1872,0.2693,3.71164989,0.5674716513861134,0.6684123309175156,0.6766787223199827,0.6838583716602735,188.89803956837662,17.603949977549256,2.16,751.181,57.5459671,0.0553531,2,2,17.874639076313397,61.146682261712506,-5.68449,0.5059060000000001,5.70695781,,,
341,237048476,1.4852244434315762e-10,1790.737777147448,0.9977663828323412,0.6524868631498615,0.0009173645729274037,0.4125683824357754,6.44269991,8259.0,1.99341,32.0,0.2147,0.2467,4.14636993,0.04451882455564662,0.9974830851084509,0.9982011383105348,2.9714139878725656,18.94779350349572,9.041521986225561,2.03,92.4611,16.6570511,0.256275,4,1,306.965817566874,65.7557746742948,12.1424,-21.7298,24.89220934,,,
342,387565268,1.2908992630400462e-07,1790.7828063838654,0.9990994019550948,0.6240200755830762,0.0005668231985160308,0.4030527584189635,9.50080013,9034.0,1.6818400000000002,35.0,0.1796,0.2326,4.34442997,0.02849156116717345,0.9990623290456679,0.999090098278353,0.0752354322353354,7.527677657184807,11.022171041096666,2.28,302.993,16.97402,0.47927,3,4,312.716081465713,71.2448953372668,6.60526,-0.501791,6.62429271,,,
343,364181187,0.17495514452457428,1790.9533066672132,0.9963344912881856,0.6085131250162749,0.004992678697436082,1.5171199348372126,13.52560043,3010.0,0.168151,35.0,0.1933,0.5347,5.12865019,0.055701614421084594,0.9967187809261918,0.9971251416800088,0.47223987386526706,10.354161982413356,8.194873285946919,0.138669,27.0006,0.00209102686,29.1663,3,4,313.138587855144,73.27552553766209,275.42900000000003,212.748,348.02707588,,,
344,177821293,1.1894556173341897e-10,1791.2162728098997,0.9972875506566706,0.6746921714432595,0.0006378553250834251,0.39269324751600093,10.42940044,7766.10986328,2.2688200000000003,29.0,0.2396,0.2457,3.99129009,0.04883380238283853,0.9966786292149014,0.997870878491244,2.6860581719075447,14.026920863703985,8.199729062161648,1.84,584.014,16.86975,0.15755,1,1,47.9352779091288,38.854118455189,6.09185,-5.71203,8.35092349,-0.56199998,,
345,279202406,0.00016921274072956294,1794.4775003827745,0.5578009044649013,4.917804933571517,0.04471305962213768,7.910067315836383,11.18760014,7209.0,3.4498800000000003,5.0,0.276,0.2529,3.57196999,0.6187714334623612,0.6015945414459051,0.6060910410329902,0.5059372852143644,175.82520701522427,16.170949359496404,1.62,919.607,28.960331,0.039455,3,2,25.526708850237497,70.72761605911091,1.9836,-6.23679,6.5446328000000005,,,
346,272785018,8.559231190474748e-08,1790.838342278211,0.9994864347765926,0.6094973682051077,0.0008510360618877999,0.3785305604311222,9.40950012,7661.0,1.58371,33.0,0.2559,0.2329,4.29157019,0.021209036276128843,0.999551218134618,0.9994531682722432,0.7345041764369055,10.119513967807798,12.312085398696025,1.79,260.363,7.783749,0.4506350000000001,4,3,238.7718202605,66.5654306381165,7.54921,-3.65461,8.3872967,,,
347,270004271,0.028617873787879944,1791.3896883829175,0.9996008994002926,7.6917408362070026,0.0652112041763373,2.7533664733062784,8.32551956,6361.0,3.28954,3.0,0.3309,0.2359,3.50588989,0.01842249978462463,0.9996873129873408,0.9995287590312564,1.2558509500274295,9.993147160767464,7.672346807136308,1.265,226.812,15.9612007,0.0355375,1,4,45.300518786417896,34.4186840333776,27.4395,-22.6092,35.55421332,,,
348,63588946,0.02116672322154045,1794.7305732048394,0.9682054313505988,6.36202356970238,0.037832373595044544,2.7720458989112102,11.41919994,5643.31005859,1.42188,3.0,0.3789,0.2128,4.13277006,0.16325215851829702,0.9540268899078128,0.9994965362943844,82.5554633464258,103.60937164112056,16.805507629015146,1.001,355.635,1.84738636,0.348211,1,2,32.7064144009096,33.7711207781007,36.9905,-34.9607,50.89742267,0.11699999999999999,,
349,285241421,8.501136221639172e-07,1790.8100322674525,0.9997222295152725,0.7048426060737192,0.0006686466606316555,0.4062512865247408,8.60550022,7614.0,2.20556,31.0,0.2353,0.2551,3.99900007,0.01562607259038071,0.9997121881011396,0.9997293771828502,0.18298734735352232,8.120063619124657,8.934353763398132,1.77,240.592,14.729347199999998,0.164975,2,3,27.3461246745848,49.426207942851896,20.2283,-12.5907,23.82666253,,,
350,395605039,1.8622639373503186e-14,1790.8329409291007,0.9975231052302359,0.6091013966331223,0.0005507513135815656,0.3909845437789803,7.59183979,8589.0,1.7391900000000002,36.0,0.1983,0.235,4.28859997,0.047076111921724464,0.9974937447173541,0.9975407427585524,0.17101115781665013,15.998118717987595,14.810673026319387,2.144,141.263,14.8306,0.407553,3,2,31.7885616790315,74.8697764887273,32.0938,-17.032,36.3331945,,,
351,288511239,1.2516028491393882e-10,1791.0709815928965,0.9947324332108862,0.6209171730764498,0.0014219932204184715,0.929214348730361,8.35739994,7507.0,2.5737,35.0,0.2353,0.2551,3.85500002,0.06804744364023138,0.9948405877665384,0.9952290373182736,0.9028389083476586,24.6799140208764,9.759219813096324,1.73,249.348,18.9529076,0.101478,3,3,272.362104830899,81.4727046034974,3.7374,10.0655,10.73696647,,,
352,406678790,0.32916221022605896,1793.1659866389264,0.9993209079375578,2.534263818221726,0.0479192518745557,6.672475184966023,9.86843014,6376.0,1.20275,8.0,0.3115,0.2298,4.38219976,0.024136496099622474,0.9993789158717458,0.9993749932840836,0.055939104895176166,24.14844672456722,7.1235015075772825,1.272,183.946,2.15397787,0.731067,3,2,359.13998800375396,75.85013949390341,-0.836313,8.708730000000001,8.74879407,,,
353,232634180,1.8622004063217897e-05,1791.4029795109327,0.9964360251129979,1.2504008440521968,0.00956594163546276,3.0795366097667096,12.64890003,3620.0,0.520019,16.0,0.2125,0.3984,4.71993017,0.055451589096639234,0.9965958263145812,0.9968110963659166,0.5803666483638472,25.380226257312607,9.278612865721627,0.5174880000000001,95.6284,0.0418376625,3.67996,4,4,269.398312636787,56.2202110317375,-39.0281,28.9046,48.56612493,,,
354,186943584,6.556192394535643e-11,1791.0926686174987,0.9972788956214984,0.6318068361164336,0.0008626161428664236,0.4011146932300643,7.56630993,7270.0,2.07738,33.0,0.2801,0.2331,4.01761007,0.04859350808414778,0.9972849272231379,0.9975530665527134,1.1120613279018885,22.68721541002545,15.259514662009506,1.639,135.821,10.8609114,0.182822,1,2,33.976382047932894,36.77064912361861,-12.882,-16.8944,21.24539186,,,
355,317323455,0.025555163621902462,1791.870706834654,0.9983587178793248,1.8530179349742733,0.022888146327599286,4.717218499600891,9.18869972,6848.0,2.0207,12.0,0.3096,0.2225,3.99791002,0.03756378034552088,0.9987052939568116,0.9983264515217076,5.958015196897688,49.51956546139346,8.137291541792711,1.482,247.506,8.090128,0.17961400000000002,3,1,349.32692249186005,73.23241627014609,50.4266,11.7531,51.77815512,,,
356,118298357,0.0012071044184267519,1791.106508010752,0.9996537438862181,0.693630160099908,0.002605800842282901,1.3623551290891305,8.39190006,8697.0,1.93288,30.0,0.1911,0.2468,4.20391989,0.017605593747082544,0.9996725678189562,0.9996653557790632,0.1427316290583805,17.398154718708447,8.711126943508338,2.1790000000000003,222.879,19.256656600000003,0.301748,1,3,34.0533962817409,27.026942236645002,-9.99952,-6.00628,11.66472459,,,
357,272781956,8.161287041730247e-06,1792.0690015460855,0.8115424289678984,1.6503380641863454,0.006427628886418124,2.428186177764052,9.40289974,6189.0,1.87098,13.0,0.3451,0.21600000000000005,3.96948004,0.3999927447932273,0.8263491710222126,0.8278534092202845,0.3970562454335352,270.9953472993949,18.292231279825113,1.19,223.774,4.627167,0.181693,4,3,238.24030088594003,68.7249893297454,-19.5984,-3.03074,19.83135566,,,
358,272954647,0.2168213427066803,1790.6993231653796,0.9940585734839577,0.6671859076462533,0.0018599869166358587,1.2133066697202437,14.28009987,3313.0,0.271316,33.0,0.1529,0.4604,4.95898008,0.07199101575852182,0.9929275485058892,0.9955839884727834,1.2282798870372515,7.576946934284438,8.370081417326407,0.244267,80.7475,0.007989715,12.2303,3,1,356.814452215495,65.7926924859294,51.8548,-29.2061,59.51400306,,,
359,445301243,0.9971874952316284,1794.7721848751694,0.9900957426324856,4.247646991138209,0.044123944633537526,2.7640176996337136,11.17459965,9223.0,4.92435,4.0,0.1754,0.2695,3.42259002,0.09423546161965553,0.9919360320257924,0.9881176857945582,6.27612263815238,37.62714457545349,7.551082792216611,2.34,1943.95,158.08158899999995,0.0195961,2,2,13.063634260332801,56.6522254965469,-2.06501,-1.4100700000000002,2.50051269,,,
360,432049507,2.8885925769384087e-12,1790.6662345380605,0.9769211233491379,1.0925228667791325,0.002399106858941736,0.8138619966656595,5.69810009,7194.0,2.65572,20.0,0.2801,0.2331,3.79653001,0.14151842462970646,0.9777726217311334,0.9786151106814276,1.021131199900611,27.927011690161944,10.81766929688094,1.61,72.9811,17.019266100000007,0.08595660000000001,1,1,57.283775978030214,43.9631539404712,-0.987506,8.05414,8.11445249,,,
361,269701147,0.999887764453888,1795.286508781296,0.9990139001331502,8.874946805265727,0.04968543180310458,3.057891137606678,8.29290009,5461.0,0.920435,3.0,0.3862,0.2061,4.48780012,0.02872774640594708,0.9991398890806762,0.9991698461995574,0.3156776995524704,30.77663680278884,14.832650678670134,0.95,53.6089,0.6788436999999999,1.21827,4,1,302.02397906137503,66.8505765379992,150.256,-63.909,163.2826562,,PC,HD 191939 b;part of possible multi-planet system
362,350134034,0.08491344004869461,1792.0958048793584,0.9986474489333068,1.6222685600740874,0.022358428623796445,4.334504929671468,9.51679993,6413.0,1.22792,13.0,0.3115,0.2298,4.37031984,0.03406330100093556,0.9988556361307932,0.9986949873879862,2.2752078011923893,44.786789434417706,7.517664170951905,1.29,163.58,2.297625,0.696756,3,4,329.08894810115396,67.5887217071809,-18.1896,-26.7431,32.342772700000005,,,
363,233010284,3.45303924405016e-05,1790.946195236707,0.9989952903065504,0.724520025302802,0.0007128487334671638,0.41313856378008185,7.36743021,7856.0,1.9375,28.0,0.2396,0.2457,4.13589001,0.0297207674416291,0.999234535421986,0.9987049155909472,3.137922062110312,15.565164895036542,11.197908164217177,1.872,128.815,12.8819942,0.257384,4,2,248.333520509392,77.6873179609023,-32.7186,8.72308,33.86146646,,,
364,101256414,1.9031036799788128e-06,1791.2748483461014,0.9941712270233704,0.7554891730583116,0.004897783410671763,1.8873610123914843,12.90069962,3222.0,0.230566,25.0,0.1533,0.4776,5.01381016,0.07118252839415128,0.9945362364712528,0.9947284395085332,0.3437045233729214,24.995461357592426,8.660372162738547,0.200141,33.3773,0.005161636,16.3286,1,4,56.095308938002795,31.295841044411613,-39.9043,-40.0243,56.51811877,,,
